date,nav,benchmark_nav
2022-11-08,1880466.164847894,915231.3723335182
2022-11-09,1849077.6756561147,910355.8016752253
2022-11-10,1811886.4242588836,906761.1696113222
2022-11-11,1831853.529232318,922040.745136525
2022-11-14,1805278.5883688466,920878.3732527836
2022-11-15,1849960.814147544,936013.3989342734
2022-11-16,1819514.966004105,931802.9367510809
2022-11-17,1811143.9373056241,930445.5420410079
2022-11-18,1806400.2802168739,925012.3793202931
2022-11-21,1804320.4855471507,921369.0662139828
2022-11-22,1789951.2672031159,922533.5286946374
2022-11-23,1782621.4756657204,924912.0306684594
2022-11-24,1770417.3441849116,922643.1357042295
2022-11-25,1747493.0595901546,926341.401643687
2022-11-28,1728750.962878618,919429.2909352315
2022-11-29,1753292.6649825554,940693.3494528311
2022-11-30,1742383.4138856432,941167.3176387246
2022-12-01,1765388.3564098869,945389.1287765886
2022-12-02,1758309.3914694171,942603.5577180955
2022-12-05,1760853.0124179039,959229.7763121034
2022-12-06,1776383.4406151464,959444.5104807597
2022-12-07,1764775.9333104955,955587.6578326005
2022-12-08,1747932.425646391,954910.0057760206
2022-12-09,1758049.280603062,957777.1101141286
2022-12-12,1733695.2668795055,949442.1988778871
2022-12-13,1707656.1996556185,948631.047275564
2022-12-14,1707656.1996556185,948690.4799592394
2022-12-15,1707656.1996556185,946337.9611184814
2022-12-16,1707656.1996556185,946102.0223239912
2022-12-19,1707656.1996556185,927960.7182813142
2022-12-20,1707656.1996556185,918000.8159301095
2022-12-21,1707656.1996556185,916401.5092915087
2022-12-22,1707656.1996556185,912226.2885991388
2022-12-23,1707656.1996556185,909668.2939474831
2022-12-26,1707656.1996556185,915550.9350045366
2022-12-27,1707656.1996556185,924512.1293446338
2022-12-28,1707656.1996556185,922072.7014036267
2022-12-29,1707656.1996556185,917981.7019011889
2022-12-30,1707656.1996556185,922627.6055557315
2023-01-03,1707656.1996556185,930767.1953089394
2023-01-04,1707656.1996556185,932858.9868489509
2023-01-05,1707656.1996556185,942326.404298745
2023-01-06,1707656.1996556185,943049.4521740119
2023-01-09,1707656.1996556185,948559.0710104094
2023-01-10,1707656.1996556185,946594.5072254016
2023-01-11,1707656.1996556185,944304.108978636
2023-01-12,1707656.1996556185,944785.8422387784
2023-01-13,1707656.1996556185,954299.5514773651
2023-01-16,1722907.9521683168,963941.9817544648
2023-01-17,1728608.8698856567,962942.3777732514
2023-01-18,1729339.7720215435,962990.461502255
2023-01-19,1742585.0191626542,967731.0393312956
2023-01-20,1760845.083589235,975058.5815120749
2023-01-30,1762507.707029257,976403.7312973707
2023-01-31,1750731.4854778284,972327.3659733251
2023-02-01,1764112.424653974,981063.6718169019
2023-02-02,1764033.2929862598,981287.6643433166
2023-02-03,1748609.6763160941,974638.0728758192
2023-02-06,1727894.3580929916,967258.8630856135
2023-02-07,1725057.252102085,970065.0414565369
2023-02-08,1713582.3457150394,965290.1181067793
2023-02-09,1741866.8421089943,976721.8006848794
2023-02-10,1716841.2676248401,973821.844109564
2023-02-13,1723410.8477268755,980836.3940667665
2023-02-14,1718462.7209311891,983561.0391580748
2023-02-15,1717939.1280997056,979740.9212842478
2023-02-16,1685876.3708815463,970344.5841295024
2023-02-17,1645073.5019599195,962876.3746421346
2023-02-20,1653578.4156068452,982681.4951710199
2023-02-21,1654107.7251353154,987515.5525477506
2023-02-22,1647057.9153130057,982923.4070995477
2023-02-23,1647027.213664634,981827.0383469232
2023-02-24,1644134.4433141998,975759.2301347001
2023-02-27,1625264.9112180094,973033.6890732863
2023-02-28,1633783.0936385128,979476.0127896746
2023-03-01,1647076.5046965573,989254.9291795363
2023-03-02,1637349.8940802482,988749.0047265409
2023-03-03,1663380.5087779823,994046.8759613013
2023-03-06,1673477.6883186914,992145.3287403914
2023-03-07,1635238.6969453301,981116.8327098377
2023-03-08,1650592.660899124,980564.0191546462
2023-03-09,1653072.5882577617,978427.429109352
2023-03-10,1639272.4123886125,964684.1436586522
2023-03-13,1653258.5707254885,976217.9668287974
2023-03-14,1644615.658182139,969234.1785118892
2023-03-15,1641734.687334356,974610.8951159475
2023-03-16,1598520.124617609,963732.6234064425
2023-03-17,1611484.493432633,970797.3476895618
2023-03-20,1636357.9281836145,966127.5514988683
2023-03-21,1631114.486231014,972321.9901526911
2023-03-22,1634610.1141994144,975337.5268716367
2023-03-23,1706270.4875516247,981579.7505977614
2023-03-24,1692287.9756780227,975309.4531416594
2023-03-27,1674686.6956982217,971051.5045428671
2023-03-28,1636491.249150951,969253.2925408101
2023-03-29,1679390.2845797092,967664.737543477
2023-03-30,1691065.193649366,973993.8703698504
2023-03-31,1710299.470183028,977461.5733354518
2023-04-03,1789155.133096811,984490.7574710468
2023-04-04,1803691.4980539507,989317.6470869323
2023-04-06,1860806.7114134314,989338.5530560644
2023-04-07,1882836.6982692461,993823.7794049922
2023-04-10,1805670.122386992,990153.885852214
2023-04-11,1806033.152924288,989620.1863259432
2023-04-12,1836698.716808171,993685.2026953169
2023-04-13,1773022.006771666,991051.647898084
2023-04-14,1825418.328113418,996961.765371711
2023-04-17,1815825.233487633,1011135.1164731273
2023-04-18,1798058.210242779,1013441.044868391
2023-04-19,1806850.1623010854,1006511.3134145243
2023-04-20,1861488.866865884,1005586.3736087824
2023-04-21,1763902.9758550865,985942.8263556176
2023-04-24,1730236.2896640133,978224.0438953674
2023-04-25,1699988.897596405,975075.9036007844
2023-04-26,1657353.5577710643,974845.6392836301
2023-04-27,1657353.5577710643,981351.2782208184
2023-04-28,1657353.5577710643,992518.3509610475
2023-05-04,1657353.5577710643,1000637.0347451232
2023-05-05,1657353.5577710643,995871.6684098264
2023-05-08,1657353.5577710643,1013940.6975306467
2023-05-09,1657353.5577710643,1002790.946879127
2023-05-10,1657353.5577710643,991286.6907224684
2023-05-11,1657353.5577710643,988419.5863843604
2023-05-12,1657353.5577710643,977312.8422979125
2023-05-15,1657353.5577710643,988773.7932327975
2023-05-16,1657353.5577710643,982875.323370544
2023-05-17,1657353.5577710643,980857.8973493023
2023-05-18,1657353.5577710643,984766.7162635897
2023-05-19,1657353.5577710643,980651.8242250007
2023-05-22,1657353.5577710643,984512.8580669863
2023-05-23,1657353.5577710643,969510.7346178358
2023-05-24,1657353.5577710643,957119.766713277
2023-05-25,1657353.5577710643,956078.0521370977
2023-05-26,1657353.5577710643,959435.8494364049
2023-05-29,1657942.3948885284,962107.0349780755
2023-05-30,1645642.9250720455,962932.8207587912
2023-05-31,1651792.659980287,957064.515223428
2023-06-01,1667166.9972508906,957085.719849262
2023-06-02,1657942.3948885284,964681.754405037
2023-06-05,1641048.4585398824,965390.1681019111
2023-06-06,1605740.4260561455,954309.7058052293
2023-06-07,1593459.3712791933,955032.156367092
2023-06-08,1590389.1075849554,959758.9959878457
2023-06-09,1599599.8986676694,965081.0584154589
2023-06-12,1610168.4230136639,964312.9133782075
2023-06-13,1674431.8250562078,965758.113158635
2023-06-14,1684211.038410508,964359.205167
2023-06-15,1668843.7031394648,971522.7848184436
2023-06-16,1741489.2880571233,977603.1366121458
2023-06-19,1750989.9157374196,972368.2819414836
2023-06-20,1758677.9666318463,967756.7238076578
2023-06-21,1697102.9510613605,955074.56561876
2023-06-26,1662859.1449252244,940953.4794401741
2023-06-27,1663443.7449886638,952548.527234206
2023-06-28,1645467.6342835142,952528.5172351797
2023-06-29,1642689.7777355516,950439.4136054852
2023-06-30,1661546.8990658852,956317.2761553086
2023-07-03,1666672.404162429,968834.8745014672
2023-07-04,1680576.522437433,969245.2288098591
2023-07-05,1656356.154624806,962554.7213742032
2023-07-06,1657453.9171481575,957366.4571490351
2023-07-07,1633366.2568842203,954688.7011599229
2023-07-10,1635277.7670887534,956805.2812061908
2023-07-11,1656549.4838657163,962082.8437852229
2023-07-12,1627360.529605043,954546.8392265269
2023-07-13,1643218.475049752,966596.4425208297
2023-07-14,1641574.4956970767,966961.1023538329
2023-07-17,1636684.442439132,958577.5100751839
2023-07-18,1627727.6256689816,955050.3744259073
2023-07-19,1618490.5842022141,955353.8096350235
2023-07-20,1587123.0981544743,946598.9870759298
2023-07-21,1573971.9521483397,946068.2741166779
2023-07-24,1573971.9521483397,944997.8884971177
2023-07-25,1573971.9521483397,965115.4039361759
2023-07-26,1573971.9521483397,962578.9125670559
2023-07-27,1573971.9521483397,960680.351913165
2023-07-28,1573971.9521483397,978377.254783435
2023-07-31,1573971.9521483397,982891.152175744
2023-08-01,1573971.9521483397,982863.9744158722
2023-08-02,1573971.9521483397,974125.5779753823
2023-08-03,1573971.9521483397,979732.260239893
2023-08-04,1573971.9521483397,982008.322964968
2023-08-07,1573971.9521483397,976258.2854835521
2023-08-08,1573971.9521483397,973806.0153043639
2023-08-09,1573971.9521483397,968987.786732833
2023-08-10,1573971.9521483397,971996.1556909333
2023-08-11,1573971.9521483397,952490.2891773381
2023-08-14,1573971.9521483397,949258.525006227
2023-08-15,1573971.9521483397,948586.248770281
2023-08-16,1573971.9521483397,940806.8389995479
2023-08-17,1573971.9521483397,944871.8553689218
2023-08-18,1573971.9521483397,935378.7534427651
2023-08-21,1573971.9521483397,923738.6084867483
2023-08-22,1573971.9521483397,931908.6612235487
2023-08-23,1573971.9521483397,919385.3884000542
2023-08-24,1573971.9521483397,920532.8274487013
2023-08-25,1573971.9521483397,915106.5338321298
2023-08-28,1586631.3192280617,925428.4081060207
2023-08-29,1631692.294251897,936553.6689079858
2023-08-30,1630901.7508304259,936927.2884420453
2023-08-31,1619834.142929835,931771.8764540849
2023-09-01,1617462.5126654226,935765.2152150059
2023-09-04,1627460.8312558287,948850.2612947485
2023-09-05,1604354.223932037,942073.4420722475
2023-09-06,1610956.1117388345,943180.8611228417
2023-09-07,1549888.6495259563,932511.3504479552
2023-09-08,1553189.5934293552,930829.0172462299
2023-09-11,1544508.607295005,938612.0108973858
2023-09-12,1531859.4192970677,936903.6945625964
2023-09-13,1511166.4057211066,932724.8899898039
2023-09-14,1498688.3629482337,933765.4099391756
2023-09-15,1509517.1880977594,931134.8417089614
2023-09-18,1495516.814640561,933580.5414407079
2023-09-19,1474999.1052877756,933289.3511563689
2023-09-20,1458149.669257135,928394.6664691551
2023-09-21,1458149.669257135,921266.6269652358
2023-09-22,1458149.669257135,935521.8100029685
2023-09-25,1458149.669257135,930496.9109937323
2023-09-26,1458149.669257135,926514.6225307811
2023-09-27,1458149.669257135,928020.7482783934
2023-09-28,1458149.669257135,928964.2047996521
2023-10-09,1458149.669257135,924916.5105189877
2023-10-10,1458149.669257135,918439.8412818823
2023-10-11,1458149.669257135,919550.8442128992
2023-10-12,1458149.669257135,928195.4624489968
2023-10-13,1458149.669257135,922281.4624382453
2023-10-16,1458149.669257135,918014.8527950982
2023-10-17,1458149.669257135,920906.7456394628
2023-10-18,1458149.669257135,913504.24062651
2023-10-19,1458149.669257135,897580.7612520405
2023-10-20,1458149.669257135,890910.562472113
2023-10-23,1420030.225513268,877838.9559439553
2023-10-24,1441663.6028446073,884694.0232223506
2023-10-25,1444573.4021637347,888239.0782737404
2023-10-26,1441761.6634819093,892475.523589997
2023-10-27,1467525.5950049122,901281.4164451131
2023-10-30,1531797.57980596,902407.0535545225
2023-10-31,1531797.57980596,901576.1906098749
2023-11-01,1522816.395014008,902862.2063681971
2023-11-02,1503057.7884717141,898779.2705967102
2023-11-03,1542575.001556302,905168.1347634608
2023-11-06,1574854.2662945883,913414.9422726461
2023-11-07,1578441.650019138,913074.1749757939
2023-11-08,1582029.0337436874,911611.653106657
2023-11-09,1562298.423258665,911882.2360785658
2023-11-10,1558711.0395341155,907608.7573312754
2023-11-13,1564086.1869518491,909867.4979676411
2023-11-14,1579691.8121692077,912715.7869335304
2023-11-15,1573652.8205341692,917722.7665406534
2023-11-16,1550274.2453242885,911179.4968590274
2023-11-17,1556313.236959327,912206.8759135162
2023-11-20,1555281.281469863,916374.0328749351
2023-11-21,1538678.8319102232,916258.7513880071
2023-11-22,1516231.8583920454,908994.8230847295
2023-11-23,1526681.9749630722,914443.8146106442
2023-11-24,1504111.8778328649,908206.6680484518
2023-11-27,1516622.6836975787,905437.5231085623
2023-11-28,1518152.8076831666,907484.8147999926
2023-11-29,1514327.4977191968,902447.0735525752
2023-11-30,1507031.8885720863,904832.1459738387
2023-12-01,1512032.311740815,905418.4090796416
2023-12-04,1503271.3165138443,902813.5253257897
2023-12-05,1467200.0084293457,887696.1203897111
2023-12-06,1470066.158244857,886691.7379012676
2023-12-07,1460369.5772590186,885877.3010752238
2023-12-08,1463473.6337591507,886878.6969966486
2023-12-11,1484427.3807249218,893413.3056339198
2023-12-12,1479602.7423718697,896996.887399853
2023-12-13,1464396.568860108,886640.3689485432
2023-12-14,1457689.1208029783,883720.9996876051
2023-12-15,1445790.9051664937,878814.3687323157
2023-12-18,1410438.360480873,875304.2565150466
2023-12-19,1410438.360480873,875778.2247009402
2023-12-20,1410438.360480873,866734.6011111224
2023-12-21,1410438.360480873,871693.7956459437
2023-12-22,1410438.360480873,870517.0882405118
2023-12-25,1410438.360480873,871723.0640027286
2023-12-26,1410438.360480873,865769.6413073279
2023-12-27,1410438.360480873,870469.0045115082
2023-12-28,1410438.360480873,882442.1516901281
2023-12-29,1410438.360480873,888484.275425989
2024-01-02,1410438.360480873,884703.5802368108
2024-01-03,1410438.360480873,886188.2027018873
2024-01-04,1410438.360480873,882336.1285609585
2024-01-05,1410438.360480873,874820.134001289
2024-01-08,1410438.360480873,862382.5756512359
2024-01-09,1410438.360480873,864088.8013891121
2024-01-10,1410438.360480873,859444.9883314827
2024-01-11,1410438.360480873,862117.3684999609
2024-01-12,1410438.360480873,860721.7457320464
2024-01-15,1410438.360480873,862010.1507439838
2024-01-16,1410438.360480873,864309.2100351041
2024-01-17,1410438.360480873,846278.1103154232
2024-01-18,1410438.360480873,849912.4637206772
2024-01-19,1410438.360480873,845879.1049617033
2024-01-22,1367885.823339209,823199.4136771628
2024-01-23,1395382.90146785,827570.5531659701
2024-01-24,1380825.6248115106,842442.4622930981
2024-01-25,1393765.4262838122,867928.9292619656
2024-01-26,1366268.3481551714,869157.6029335256
2024-01-29,1279052.6145302793,861133.5933239475
2024-01-30,1251333.1938119158,845355.8584199985
2024-01-31,1251333.1938119158,832818.5487315153
2024-02-01,1251333.1938119158,827500.0701843249
2024-02-02,1251333.1938119158,815378.1919681657
2024-02-05,1251333.1938119158,807025.6599865126
2024-02-06,1251333.1938119158,833098.6887178846
2024-02-07,1251333.1938119158,845107.6747007311
2024-02-08,1251333.1938119158,855921.1379059266
2024-02-19,1251333.1938119158,869253.471734831
2024-02-20,1251333.1938119158,872892.902304017
2024-02-21,1251333.1938119158,881322.7863714584
2024-02-22,1251333.1938119158,892493.1443354082
2024-02-23,1251333.1938119158,897427.8490206747
2024-02-26,1251333.1938119158,889107.5719628255
2024-02-27,1251333.1938119158,900593.6100606691
2024-02-28,1251333.1938119158,883382.322987666
2024-02-29,1251333.1938119158,900501.0264830843
2024-03-01,1251333.1938119158,904039.8097437347
2024-03-04,1256224.028986121,907709.1059831092
2024-03-05,1248844.381628607,910243.8054120179
2024-03-06,1257197.5345216882,907895.766421788
2024-03-07,1224777.5848774114,904153.5979471533
2024-03-08,1251613.0871932171,909713.9884228716
2024-03-11,1260984.0641470586,916414.6501863915
2024-03-12,1263737.3914266953,912675.4682787757
2024-03-13,1266291.7038495387,909061.722185952
2024-03-14,1249091.6285306772,907388.9459986871
2024-03-15,1259298.4948382177,912287.5132230255
2024-03-18,1286333.6317830526,921333.8247231601
2024-03-19,1274354.1484911407,914712.6056423418
2024-03-20,1278511.850137332,919768.8636052762
2024-03-21,1274529.1946338115,919000.4199113228
2024-03-22,1257599.976336505,910315.7816771724
2024-03-25,1227770.9090523394,903826.5688585878
2024-03-26,1218137.5990099027,905372.1172908493
2024-03-27,1176387.7502156626,893921.0220271264
2024-03-28,1207574.734417711,899154.980727683
2024-03-29,1212369.7899254658,908264.9061053195
2024-04-01,1239408.0355991088,919079.8625940245
2024-04-02,1229909.305956472,918357.1133754598
2024-04-03,1214948.5498724838,916665.8204726779
2024-04-08,1191796.4074803155,910022.799452622
2024-04-09,1205984.38890932,910466.0059982211
2024-04-10,1179322.1482526627,904133.8866048289
2024-04-11,1179186.169820676,906197.9030715647
2024-04-12,1172121.0557806077,901786.146271301
2024-04-15,1179965.9183487636,913106.4298995977
2024-04-16,1141487.733434393,898081.0112277002
2024-04-17,1141487.733434393,917288.5196961109
2024-04-18,1141487.733434393,918137.8993562753
2024-04-19,1141487.733434393,915460.740680567
2024-04-22,1141487.733434393,909288.7012793856
2024-04-23,1141487.733434393,902533.9826528241
2024-04-24,1141487.733434393,909356.4963507138
2024-04-25,1141487.733434393,911769.045188551
2024-04-26,1141487.733434393,922441.8410871582
2024-04-29,1141487.733434393,929731.155210096
2024-04-30,1141487.733434393,927276.7944339947
2024-05-06,1141487.733434393,937997.0767482019
2024-05-07,1141487.733434393,940093.0494820396
2024-05-08,1141487.733434393,934341.5187171141
2024-05-09,1141487.733434393,942058.8078938551
2024-05-10,1141487.733434393,942126.6029651832
2024-05-13,1141487.733434393,940177.5693286735
2024-05-14,1141487.733434393,939506.487719535
2024-05-15,1141487.733434393,931779.6415283338
2024-05-16,1141487.733434393,932525.9846263477
2024-05-17,1141487.733434393,941971.0028235004
2024-05-20,1152210.0087343983,947083.7069030913
2024-05-21,1134801.6990741787,943147.7102289323
2024-05-22,1129827.8963141162,943319.139175815
2024-05-23,1121123.7414840064,930729.8632212038
2024-05-24,1096254.7276836927,922512.0254121014
2024-05-27,1099734.1991984523,933016.3789308448
2024-05-28,1085577.0634675568,928694.5177978488
2024-05-29,1087423.646388978,929126.3753887764
2024-05-30,1090501.2845913465,923350.3547742962
2024-05-31,1087423.646388978,921897.3899196195
2024-06-03,1091963.9476388644,919411.3715331183
2024-06-04,1099431.9261494463,923207.2982140926
2024-06-05,1101358.6587890743,915503.1499322347
2024-06-06,1090329.942184342,910542.7607706059
2024-06-07,1084363.4401424027,911284.9226747933
2024-06-11,1101940.6568527226,904345.9328631681
2024-06-12,1100283.0254706475,907160.1749650422
2024-06-13,1106121.667638746,904606.9588206166
2024-06-14,1109807.7775423406,905716.1698114221
2024-06-17,1117770.6654062835,900716.0593084424
2024-06-18,1125653.9886005062,905003.2762640197
2024-06-19,1118519.6066746009,901360.5604711131
2024-06-20,1104648.2142877968,897593.9021469236
2024-06-21,1108810.9185336917,895414.0068798558
2024-06-24,1075718.8063421713,884949.3747024633
2024-06-25,1041040.4686328458,881036.0759376476
2024-06-26,1074626.9426414203,887764.5127744431
2024-06-27,1054668.5451940726,879798.4425650309
2024-06-28,1057465.0849860248,886234.7931473816
2024-07-01,1049903.8397682593,894396.1848398274
2024-07-02,1028993.5847532435,895077.4207768299
2024-07-03,1028993.5847532435,890706.5799447247
2024-07-04,1028993.5847532435,883297.2058276285
2024-07-05,1028993.5847532435,881017.2605654289
2024-07-08,1028993.5847532435,872809.2784274888
2024-07-09,1028993.5847532435,883836.2811745332
2024-07-10,1028993.5847532435,877860.757883193
2024-07-11,1028993.5847532435,887125.9847458104
2024-07-12,1028993.5847532435,887397.165031123
2024-07-15,1028993.5847532435,888208.316633446
2024-07-16,1028993.5847532435,888893.1364508714
2024-07-17,1028993.5847532435,884876.5024672031
2024-07-18,1028993.5847532435,889140.722856735
2024-07-19,1028993.5847532435,890686.5699456983
2024-07-22,1028993.5847532435,885282.9742384701
2024-07-23,1028993.5847532435,870694.4903214324
2024-07-24,1028993.5847532435,866687.4133522244
2024-07-25,1028993.5847532435,862144.8449165344
2024-07-26,1028993.5847532435,863385.7635128718
2024-07-29,1028993.5847532435,863668.8900662599
2024-07-30,1028993.5847532435,859922.241741097
2024-07-31,1028993.5847532435,877677.0840115328
2024-08-01,1028993.5847532435,875777.0300741326
2024-08-02,1028993.5847532435,867698.6649448113
2024-08-05,986406.4259680569,854366.6297726086
2024-08-06,1003038.4805384154,856333.5828112316
2024-08-07,1001479.3220485281,857095.1574010416
2024-08-08,987960.1733972455,857115.1674000679
2024-08-09,982324.94018392,854813.4201986307
2024-08-12,976343.6181265676,853622.0786148063
2024-08-13,984617.5393784448,856531.2935478803
2024-08-14,971809.339434648,851366.9218588632
2024-08-15,978130.7911828978,859342.2504260339
2024-08-16,969956.1994475158,859961.0671123421
2024-08-19,964010.6239451788,864215.1331740099
2024-08-20,949540.8692097795,856147.5196859565
2024-08-21,943861.3292917255,853137.9561010487
2024-08-22,934321.6530212808,850804.8499459132
2024-08-23,934163.8918612811,852476.1328496687
2024-08-26,923053.6946016788,852820.1853702418
2024-08-27,923053.6946016788,850792.605021136
2024-08-28,923053.6946016788,847417.1869764174
2024-08-29,923053.6946016788,843139.5270353007
2024-08-30,923053.6946016788,848846.2592949432
2024-09-02,923053.6946016788,839534.4419868316
2024-09-03,923053.6946016788,837128.4635964358
2024-09-04,923053.6946016788,831543.284614461
2024-09-05,923053.6946016788,832748.663063274
2024-09-06,923053.6946016788,826026.79667392
2024-09-09,923053.6946016788,817270.4808313168
2024-09-10,923053.6946016788,819571.3320626486
2024-09-11,923053.6946016788,812882.3179105021
2024-09-12,923053.6946016788,811486.9937992896
2024-09-13,923053.6946016788,807594.601003606
2024-09-18,923053.6946016788,811534.1815581876
2024-09-19,923053.6946016788,817131.3068082379
2024-09-20,923053.6946016788,817367.8429161317
2024-09-23,923053.6946016788,820982.7836357631
2024-09-24,923053.6946016788,855091.7682447886
2024-09-25,923053.6946016788,865001.1976133746
2024-09-26,923053.6946016788,896254.7254956656
2024-09-27,923053.6946016788,922111.22811817
2024-09-30,1060207.915594334,996467.1898733875
2024-10-08,1221752.7352434634,1042244.6918251092
2024-10-09,1109879.806194253,973279.7821956405
2024-10-10,1077191.8065101053,986142.3290324777
2024-10-11,1077191.8065101053,960999.0186140776
2024-10-14,1077191.8065101053,980885.0751091739
2024-10-15,1077191.8065101053,956087.3104948562
2024-10-16,1077191.8065101053,956581.8859931799
2024-10-17,1077191.8065101053,946557.7724510696
2024-10-18,1077191.8065101053,974087.6485742428
2024-10-21,1077191.8065101053,976042.9540014921
2024-10-22,1077191.8065101053,981346.2010568865
2024-10-23,1077191.8065101053,986404.2509600319
2024-10-24,1077191.8065101053,979672.5288995157
2024-10-25,1077191.8065101053,985477.5192140789
2024-10-28,1077191.8065101053,992196.6976931158
2024-10-29,1077191.8065101053,981507.4756759049
2024-10-30,1077191.8065101053,975483.8686555609
2024-10-31,1077191.8065101053,979541.4186073877
2024-11-01,1077191.8065101053,977208.9097656561
2024-11-04,1077191.8065101053,988615.5051807978
2024-11-05,1077191.8065101053,1011546.3667516245
2024-11-06,1077191.8065101053,1010596.3397829243
2024-11-07,1077191.8065101053,1036536.1676252552
2024-11-08,1077191.8065101053,1031051.6359518159
2024-11-11,1122179.8257886702,1036358.4668876326
2024-11-12,1098228.561779628,1021994.2741537114
2024-11-13,1109526.8824951332,1027163.4243499588
2024-11-14,1067281.1850015484,1009411.5686465414
2024-11-15,1028437.7303519344,994743.6420468019
2024-11-18,1000601.7448299488,992689.7799079302
2024-11-19,1000601.7448299488,999308.3110784316
2024-11-20,1000601.7448299488,1005872.4867291895
2024-11-21,1000601.7448299488,1006593.7426642448
2024-11-22,1000601.7448299488,975768.7871491605
2024-11-25,1000601.7448299488,974743.797348287
2024-11-26,1000601.7448299488,973548.2745706362
2024-11-27,1000601.7448299488,988487.6801123905
2024-11-28,1000601.7448299488,984282.2950931301
2024-11-29,1000601.7448299488,993468.3779297476
2024-12-02,1000601.7448299488,1004675.7693247312
2024-12-03,1000601.7448299488,1009103.0562734931
2024-12-04,1000601.7448299488,1004875.2720015912
2024-12-05,1000601.7448299488,1006131.123433023
2024-12-06,1000601.7448299488,1016650.1111301586
2024-12-09,1000601.7448299488,1016189.5824958503
2024-12-10,1000601.7448299488,1022200.6459347148
2024-12-11,1000601.7448299488,1025136.1426575547
2024-12-12,1000601.7448299488,1033800.1735792753
2024-12-13,1000601.7448299488,1013007.0966805503
2024-12-16,1000601.7448299488,1011350.4479551872
2024-12-17,1000601.7448299488,1003930.0235401212
2024-12-18,1000601.7448299488,1010119.0863733101
2024-12-19,1000601.7448299488,1006482.9410278449
2024-12-20,1000601.7448299488,1005896.3792653404
2024-12-23,981027.575885726,1000875.3627932285
2024-12-24,985956.6485203564,1013499.8802386626
2024-12-25,982670.6000972695,1013446.7193457269
2024-12-26,1011423.5237992796,1014858.4695755432
2024-12-27,997457.8180011604,1015475.1956649382
2024-12-30,992740.4109352061,1017620.7454112892
2024-12-31,951204.5254218504,1001026.4830843832
2025-01-02,911085.4833999735,974385.7079627253
2025-01-03,885827.7251886708,959115.092138579
2025-01-06,885827.7251886708,957769.0463831777
2025-01-07,885827.7251886708,964554.8253067354
2025-01-08,885827.7251886708,964711.3214185238
2025-01-09,885827.7251886708,959104.0418406093
2025-01-10,885827.7251886708,946300.9276874473
2025-01-13,885827.7251886708,943980.663770493
2025-01-14,885827.7251886708,967928.4514112425
2025-01-15,885827.7251886708,963800.1198210688
2025-01-16,885827.7251886708,966462.6443183848
2025-01-17,885827.7251886708,968191.5679656042
2025-01-20,885827.7251886708,968955.2331523275
2025-01-21,885827.7251886708,968431.0906405172
2025-01-22,885827.7251886708,959770.3449425175
2025-01-23,885827.7251886708,964710.1267917163
2025-01-24,885827.7251886708,971418.5536294854
2025-01-27,885827.7251886708,970813.7738081657
2025-02-05,885827.7251886708,964508.2348612411
2025-02-06,885827.7251886708,976804.2299346002
2025-02-07,885827.7251886708,986662.2903504617
2025-02-10,895349.3443935417,992188.3353054632
2025-02-11,885666.5832189309,990959.9602906049
2025-02-12,903045.2892507667,999420.3073416388
2025-02-13,885588.1558473603,995268.381872016
2025-02-14,898897.0957270704,999521.5519635783
2025-02-17,907233.316718557,1002241.1198909545
2025-02-18,893879.1156339404,992881.5175105411
2025-02-19,921732.8839235363,1000959.5839831607
2025-02-20,918470.0760551709,1000733.7995165344
2025-02-21,958791.0816801494,1009194.743880972
2025-02-24,956305.6561771106,1007377.4178499941
2025-02-25,950400.8989344469,999317.2707794879
2025-02-26,965293.9557051422,1009523.564909749
2025-02-27,959761.4723675093,1011867.4227061522
2025-02-28,917329.9937402625,991808.1453239619
2025-03-03,919087.0231845911,990621.8809040698
2025-03-04,927646.0459840334,992797.594977311
2025-03-05,931244.8739658227,998100.2447193016
2025-03-06,956373.667521128,1009787.5774342164
2025-03-07,943834.7171311673,1007233.465319685
2025-03-10,942823.297586355,1005327.1395915451
2025-03-11,943064.7501618568,1009408.2834228209
2025-03-12,939422.2315312041,1007047.7008511118
2025-03-13,922426.1826644422,1003106.9256697227
2025-03-14,937517.5213428338,1021275.1088155694
2025-03-17,932845.3322645234,1023236.3873768564
2025-03-18,936929.0144601056,1024320.5112047036
2025-03-19,927896.544896208,1023325.9843874223
2025-03-20,921298.6841554571,1018105.1665817486
2025-03-21,900115.5646914794,1004929.3288646326
2025-03-24,895447.4034254242,1006481.4477443355
2025-03-25,887973.6341921142,1006465.9175958375
2025-03-26,887098.1825596694,1006083.9356741249
2025-03-27,890425.1989212116,1007592.7493320543
2025-03-28,881687.4881861072,1000890.2956283228
2025-03-31,864622.1860281199,996242.898690271
2025-04-01,864622.1860281199,1000032.5535805057
2025-04-02,864622.1860281199,1000537.8807200971
2025-04-03,864622.1860281199,998113.0869574826
2025-04-07,864622.1860281199,924813.175300135
2025-04-08,864622.1860281199,939439.2899616107
2025-04-09,864622.1860281199,951762.1641381395
2025-04-10,864622.1860281199,962761.0931552065
2025-04-11,864622.1860281199,967118.195779025
2025-04-14,864622.1860281199,974459.4761680912
2025-04-15,864622.1860281199,975909.155799047
2025-04-16,864622.1860281199,978400.5500061822
2025-04-17,864622.1860281199,979695.8241222629
2025-04-18,864622.1860281199,978617.3747717516
