date,nav,benchmark_nav
2022-12-14,890924.4937128078,948690.4799592394
2022-12-15,880873.3285117218,946337.9611184814
2022-12-16,876244.5017629486,946102.0223239912
2022-12-19,868824.4284911669,927960.7182813142
2022-12-20,855293.0978651877,918000.8159301095
2022-12-21,858108.2641055195,916401.5092915087
2022-12-22,868112.8775544661,912226.2885991388
2022-12-23,863278.6346931389,909668.2939474831
2022-12-26,862466.881165482,915550.9350045366
2022-12-27,871976.4370863276,924512.1293446338
2022-12-28,869333.0310279237,922072.7014036267
2022-12-29,864681.6709923364,917981.7019011889
2022-12-30,868336.1313582641,922627.6055557315
2023-01-03,872950.4828956502,930767.1953089394
2023-01-04,881364.53885609,932858.9868489509
2023-01-05,891108.9342778387,942326.404298745
2023-01-06,888563.5504197484,943049.4521740119
2023-01-09,896350.975608263,948559.0710104094
2023-01-10,894548.0660497439,946594.5072254016
2023-01-11,897920.4690287767,944304.108978636
2023-01-12,898793.8736344716,944785.8422387784
2023-01-13,906778.3537283603,954299.5514773651
2023-01-16,903386.0941795065,963941.9817544648
2023-01-17,905710.6890306289,962942.3777732514
2023-01-18,906695.105706345,962990.461502255
2023-01-19,905419.8224968549,967731.0393312956
2023-01-20,913269.7654247212,975058.5815120749
2023-01-30,927598.5595285324,976403.7312973707
2023-01-31,912187.9406221047,972327.3659733251
2023-02-01,924595.3683815673,981063.6718169019
2023-02-02,928964.8724544039,981287.6643433166
2023-02-03,923516.8968704485,974638.0728758192
2023-02-06,911960.7715527216,967258.8630856135
2023-02-07,915151.0844389828,970065.0414565369
2023-02-08,919547.500996869,965290.1181067793
2023-02-09,924827.4348009041,976721.8006848794
2023-02-10,913733.856734158,973821.844109564
2023-02-13,916000.6328365891,980836.3940667665
2023-02-14,920918.6546490733,983561.0391580748
2023-02-15,915620.1033060875,979740.9212842478
2023-02-16,923154.5321820125,970344.5841295024
2023-02-17,906590.43991954,962876.3746421346
2023-02-20,918118.6007344329,982681.4951710199
2023-02-21,913590.4294466584,987515.5525477506
2023-02-22,903423.766212752,982923.4070995477
2023-02-23,904555.3903691398,981827.0383469232
2023-02-24,900313.2421147433,975759.2301347001
2023-02-27,895587.3195271357,973033.6890732863
2023-02-28,897755.0558884707,979476.0127896746
2023-03-01,908874.0277587082,989254.9291795363
2023-03-02,902714.9567323605,988749.0047265409
2023-03-03,909457.8053174337,994046.8759613013
2023-03-06,915709.287578595,992145.3287403914
2023-03-07,910301.5055347593,981116.8327098377
2023-03-08,901544.33802026,980564.0191546462
2023-03-09,901712.5856566384,978427.429109352
2023-03-10,880554.314961862,964684.1436586522
2023-03-13,888008.3726606868,976217.9668287974
2023-03-14,872786.0815834376,969234.1785118892
2023-03-15,884049.3166918507,974610.8951159475
2023-03-16,877455.7220429109,963732.6234064425
2023-03-17,889506.0648205878,970797.3476895618
2023-03-20,876452.9286307001,966127.5514988683
2023-03-21,888456.0763714786,972321.9901526911
2023-03-22,899651.880631241,975337.5268716367
2023-03-23,901554.7641537056,981579.7505977614
2023-03-24,902979.1216286283,975309.4531416594
2023-03-27,903546.0450172448,971051.5045428671
2023-03-28,902013.5911366007,969253.2925408101
2023-03-29,908295.6600408531,967664.737543477
2023-03-30,915981.1214880525,973993.8703698504
2023-03-31,919783.4859942604,977461.5733354518
2023-04-03,925813.9428002868,984490.7574710468
2023-04-04,928003.3079624675,989317.6470869323
2023-04-06,919803.1070111438,989338.5530560644
2023-04-07,929017.9804176377,993823.7794049922
2023-04-10,925703.4246498726,990153.885852214
2023-04-11,926103.9102573101,989620.1863259432
2023-04-12,922077.901232034,993685.2026953169
2023-04-13,915999.0451165747,991051.647898084
2023-04-14,922183.9568980616,996961.765371711
2023-04-17,933807.1835379862,1011135.1164731273
2023-04-18,931892.2664239198,1013441.044868391
2023-04-19,926833.656038754,1006511.3134145243
2023-04-20,926171.9882345528,1005586.3736087824
2023-04-21,914171.3393601137,985942.8263556176
2023-04-24,905819.2126299299,978224.0438953674
2023-04-25,902751.5570713915,975075.9036007844
2023-04-26,904118.1557098369,974845.6392836301
2023-04-27,907372.0711222411,981351.2782208184
2023-04-28,918536.4474713542,992518.3509610475
2023-05-04,915762.2059771239,1000637.0347451232
2023-05-05,915248.5246332509,995871.6684098264
2023-05-08,927400.4091749464,1013940.6975306467
2023-05-09,919021.7267245591,1002790.946879127
2023-05-10,915574.0330376925,991286.6907224684
2023-05-11,917285.1872460196,988419.5863843604
2023-05-12,915824.9625192191,977312.8422979125
2023-05-15,925822.1090453678,988773.7932327975
2023-05-16,924368.2795223675,982875.323370544
2023-05-17,923657.2043490323,980857.8973493023
2023-05-18,927318.0024656194,984766.7162635897
2023-05-19,933676.0702191503,980651.8242250007
2023-05-22,936398.7612010423,984512.8580669863
2023-05-23,929404.9972728924,969510.7346178358
2023-05-24,916609.8971744325,957119.766713277
2023-05-25,915640.4412759807,956078.0521370977
2023-05-26,915586.2194682435,959435.8494364049
2023-05-29,924749.3695671808,962107.0349780755
2023-05-30,925985.7189763517,962932.8207587912
2023-05-31,915079.8942802174,957064.515223428
2023-06-01,917683.1004969933,957085.719849262
2023-06-02,936391.9455223118,964681.754405037
2023-06-05,938976.4592452615,965390.1681019111
2023-06-06,934856.9495957599,954309.7058052293
2023-06-07,939358.4787592848,955032.156367092
2023-06-08,936789.4783856436,959758.9959878457
2023-06-09,945170.5771398996,965081.0584154589
2023-06-12,949642.5750764546,964312.9133782075
2023-06-13,962926.4930411042,965758.113158635
2023-06-14,960424.4099799858,964359.205167
2023-06-15,973142.7174239925,971522.7848184436
2023-06-16,983087.983232647,977603.1366121458
2023-06-19,976868.168623455,972368.2819414836
2023-06-20,973457.8580543464,967756.7238076578
2023-06-21,965064.1960741422,955074.56561876
2023-06-26,953687.5457033896,940953.4794401741
2023-06-27,956150.2827982423,952548.527234206
2023-06-28,962106.8813950177,952528.5172351797
2023-06-29,959642.6339076518,950439.4136054852
2023-06-30,962116.5036935839,956317.2761553086
2023-07-03,977369.5502936388,968834.8745014672
2023-07-04,976198.5418689288,969245.2288098591
2023-07-05,970226.6314335776,962554.7213742032
2023-07-06,962175.6263836822,957366.4571490351
2023-07-07,956363.7668945232,954688.7011599229
2023-07-10,955070.2837570219,956805.2812061908
2023-07-11,961853.8341018487,962082.8437852229
2023-07-12,962031.8038038479,954546.8392265269
2023-07-13,979696.3422568167,966596.4425208297
2023-07-14,981837.3888802617,966961.1023538329
2023-07-17,977790.8668100996,958577.5100751839
2023-07-18,978476.5157012563,955050.3744259073
2023-07-19,985276.6904672672,955353.8096350235
2023-07-20,976296.0354257176,946598.9870759298
2023-07-21,972375.8855615536,946068.2741166779
2023-07-24,966019.8172736862,944997.8884971177
2023-07-25,985180.0845104532,965115.4039361759
2023-07-26,985292.2155880695,962578.9125670559
2023-07-27,991587.8384165261,960680.351913165
2023-07-28,1003353.0360801038,978377.254783435
2023-07-31,1013340.7234341442,982891.152175744
2023-08-01,1009901.5277476013,982863.9744158722
2023-08-02,995664.2104791275,974125.5779753823
2023-08-03,994447.1161685515,979732.260239893
2023-08-04,997981.4656185057,982008.322964968
2023-08-07,993356.8612082797,976258.2854835521
2023-08-08,987530.0304084175,973806.0153043639
2023-08-09,986296.3059211812,968987.786732833
2023-08-10,984619.7695464425,971996.1556909333
2023-08-11,975174.023388801,952490.2891773381
2023-08-14,966571.6672493996,949258.525006227
2023-08-15,972392.2406767198,948586.248770281
2023-08-16,961814.845581822,940806.8389995479
2023-08-17,962551.972350113,944871.8553689218
2023-08-18,944247.2638503687,935378.7534427651
2023-08-21,935017.2395339211,923738.6084867483
2023-08-22,945042.212665867,931908.6612235487
2023-08-23,939382.394348453,919385.3884000542
2023-08-24,956392.1040889566,920532.8274487013
2023-08-25,939825.9551968087,915106.5338321298
2023-08-28,951413.2675378179,925428.4081060207
2023-08-29,960489.3195897858,936553.6689079858
2023-08-30,967880.3089747244,936927.2884420453
2023-08-31,965122.7022025851,931771.8764540849
2023-09-01,967904.3069418761,935765.2152150059
2023-09-04,979718.2751804362,948850.2612947485
2023-09-05,972791.8119034779,942073.4420722475
2023-09-06,971352.8998868212,943180.8611228417
2023-09-07,962035.8291574374,932511.3504479552
2023-09-08,960509.2617434346,930829.0172462299
2023-09-11,959410.2397510685,938612.0108973858
2023-09-12,962128.0487224397,936903.6945625964
2023-09-13,954911.4646196984,932724.8899898039
2023-09-14,957491.0613728935,933765.4099391756
2023-09-15,960386.9148383961,931134.8417089614
2023-09-18,953208.4255587569,933580.5414407079
2023-09-19,951921.2572092037,933289.3511563689
2023-09-20,950387.885938266,928394.6664691551
2023-09-21,937161.0957189165,921266.6269652358
2023-09-22,945675.1588247336,935521.8100029685
2023-09-25,940711.0548262505,930496.9109937323
2023-09-26,932311.351519748,926514.6225307811
2023-09-27,933435.1760527827,928020.7482783934
2023-09-28,928213.4353263348,928964.2047996521
2023-10-09,933749.452393909,924916.5105189877
2023-10-10,937592.8652573575,918439.8412818823
2023-10-11,944632.1647487765,919550.8442128992
2023-10-12,956011.9532643452,928195.4624489968
2023-10-13,944707.2997658348,922281.4624382453
2023-10-16,934740.419123557,918014.8527950982
2023-10-17,940340.6366520961,920906.7456394628
2023-10-18,935991.3806576829,913504.24062651
2023-10-19,919127.3750618935,897580.7612520405
2023-10-20,909970.399761758,890910.562472113
2023-10-23,909970.399761758,877838.9559439553
2023-10-24,909970.399761758,884694.0232223506
2023-10-25,909970.399761758,888239.0782737404
2023-10-26,909970.399761758,892475.523589997
2023-10-27,909970.399761758,901281.4164451131
2023-10-30,909970.399761758,902407.0535545225
2023-10-31,909970.399761758,901576.1906098749
2023-11-01,909970.399761758,902862.2063681971
2023-11-02,909970.399761758,898779.2705967102
2023-11-03,909970.399761758,905168.1347634608
2023-11-06,909970.399761758,913414.9422726461
2023-11-07,909970.399761758,913074.1749757939
2023-11-08,909970.399761758,911611.653106657
2023-11-09,909970.399761758,911882.2360785658
2023-11-10,909970.399761758,907608.7573312754
2023-11-13,909970.399761758,909867.4979676411
2023-11-14,909970.399761758,912715.7869335304
2023-11-15,909970.399761758,917722.7665406534
2023-11-16,909970.399761758,911179.4968590274
2023-11-17,909970.399761758,912206.8759135162
2023-11-20,909970.399761758,916374.0328749351
2023-11-21,909970.399761758,916258.7513880071
2023-11-22,909970.399761758,908994.8230847295
2023-11-23,909970.399761758,914443.8146106442
2023-11-24,909970.399761758,908206.6680484518
2023-11-27,903847.601795981,905437.5231085623
2023-11-28,903222.3896424866,907484.8147999926
2023-11-29,892500.6856131719,902447.0735525752
2023-11-30,894031.9655338885,904832.1459738387
2023-12-01,890377.6835031336,905418.4090796416
2023-12-04,883831.2975522714,902813.5253257897
2023-12-05,868439.55563184,887696.1203897111
2023-12-06,876841.0536542133,886691.7379012676
2023-12-07,870064.1626730213,885877.3010752238
2023-12-08,875932.4436656483,886878.6969966486
2023-12-11,877890.1928921705,893413.3056339198
2023-12-12,886007.163801674,896996.887399853
2023-12-13,879884.3378919081,886640.3689485432
2023-12-14,883619.3752678997,883720.9996876051
2023-12-15,885966.1655308245,878814.3687323157
2023-12-18,885457.7911738502,875304.2565150466
2023-12-19,885570.2653902617,875778.2247009402
2023-12-20,885815.5490989059,866734.6011111224
2023-12-21,885135.807602019,871693.7956459437
2023-12-22,882058.9532729487,870517.0882405118
2023-12-25,885184.6669546212,871723.0640027286
2023-12-26,884191.0927621736,865769.6413073279
2023-12-27,890899.4133337495,870469.0045115082
2023-12-28,902593.4986781041,882442.1516901281
2023-12-29,901203.5059814736,888484.275425989
2024-01-02,893775.1725221127,884703.5802368108
2024-01-03,887006.0409171341,886188.2027018873
2024-01-04,882944.5293693962,882336.1285609585
2024-01-05,878050.9378889035,874820.134001289
2024-01-08,868454.9346304622,862382.5756512359
2024-01-09,877805.4598502185,864088.8013891121
2024-01-10,873738.5917088543,859444.9883314827
2024-01-11,883340.2841159588,862117.3684999609
2024-01-12,879306.131028409,860721.7457320464
2024-01-15,880843.922729465,862010.1507439838
2024-01-16,874704.4528296953,864309.2100351041
2024-01-17,856626.9072019682,846278.1103154232
2024-01-18,858903.9371981334,849912.4637206772
2024-01-19,861871.5301211304,845879.1049617033
2024-01-22,858241.9545687024,823199.4136771628
2024-01-23,865367.21225073,827570.5531659701
2024-01-24,876839.0259533458,842442.4622930981
2024-01-25,890257.0603834308,867928.9292619656
2024-01-26,883937.2068829559,869157.6029335256
2024-01-29,884446.9723760355,861133.5933239475
2024-01-30,877954.0835774989,845355.8584199985
2024-01-31,865206.1854111527,832818.5487315153
2024-02-01,863911.1071198315,827500.0701843249
2024-02-02,869120.275803782,815378.1919681657
2024-02-05,872257.4110975923,807025.6599865126
2024-02-06,892404.540240826,833098.6887178846
2024-02-07,891390.6506966095,845107.6747007311
2024-02-08,896806.2379426294,855921.1379059266
2024-02-19,903943.1404043863,869253.471734831
2024-02-20,903955.6287406381,872892.902304017
2024-02-21,911056.0428738502,881322.7863714584
2024-02-22,919952.4448806721,892493.1443354082
2024-02-23,926256.1137739436,897427.8490206747
2024-02-26,917594.4924213309,889107.5719628255
2024-02-27,921386.7120690625,900593.6100606691
2024-02-28,915792.1467119728,883382.322987666
2024-02-29,919811.0885785518,900501.0264830843
2024-03-01,926806.2099036786,904039.8097437347
2024-03-04,929786.561158263,907709.1059831092
2024-03-05,924643.18113428,910243.8054120179
2024-03-06,925391.3988803516,907895.766421788
2024-03-07,919109.565494093,904153.5979471533
2024-03-08,928901.0998283647,909713.9884228716
2024-03-11,930673.4703969609,916414.6501863915
2024-03-12,941143.4566306913,912675.4682787757
2024-03-13,941472.6374215556,909061.722185952
2024-03-14,936408.3977488205,907388.9459986871
2024-03-15,931224.4564643665,912287.5132230255
2024-03-18,935777.8617277176,921333.8247231601
2024-03-19,927741.111566014,914712.6056423418
2024-03-20,930120.7146239849,919768.8636052762
2024-03-21,941629.6723560113,919000.4199113228
2024-03-22,933217.9940997853,910315.7816771724
2024-03-25,929334.5335902699,903826.5688585878
2024-03-26,936021.9135393229,905372.1172908493
2024-03-27,927876.6486783926,893921.0220271264
2024-03-28,931507.1081037383,899154.980727683
2024-03-29,933707.9054696938,908264.9061053195
2024-04-01,943569.7254983124,919079.8625940245
2024-04-02,942831.8106619588,918357.1133754598
2024-04-03,935751.786276418,916665.8204726779
2024-04-08,932646.0881294763,910022.799452622
2024-04-09,934773.8512439725,910466.0059982211
2024-04-10,938339.5150285666,904133.8866048289
2024-04-11,934968.1520676616,906197.9030715647
2024-04-12,930576.9527083982,901786.146271301
2024-04-15,932445.9662306159,913106.4298995977
2024-04-16,915038.512338827,898081.0112277002
2024-04-17,917991.5614587805,917288.5196961109
2024-04-18,920631.919006239,918137.8993562753
2024-04-19,909856.6715134102,915460.740680567
2024-04-22,912921.6376324991,909288.7012793856
2024-04-23,915246.1408141069,902533.9826528241
2024-04-24,931776.1691579892,909356.4963507138
2024-04-25,928846.9906004196,911769.045188551
2024-04-26,946236.9458071826,922441.8410871582
2024-04-29,953437.6480619903,929731.155210096
2024-04-30,951794.2057952969,927276.7944339947
2024-05-06,970096.1899813176,937997.0767482019
2024-05-07,971956.4718181584,940093.0494820396
2024-05-08,968091.6474539016,934341.5187171141
2024-05-09,975231.3159789417,942058.8078938551
2024-05-10,983995.6963292218,942126.6029651832
2024-05-13,988122.9672478857,940177.5693286735
2024-05-14,988454.993414406,939506.487719535
2024-05-15,986328.2829329527,931779.6415283338
2024-05-16,998915.2276619794,932525.9846263477
2024-05-17,1005036.7337740605,941971.0028235004
2024-05-20,1008527.1036239736,947083.7069030913
2024-05-21,1001713.0892415501,943147.7102289323
2024-05-22,1003391.7965605115,943319.139175815
2024-05-23,998401.4167487238,930729.8632212038
2024-05-24,983246.7233728899,922512.0254121014
2024-05-27,995101.736347825,933016.3789308448
2024-05-28,994162.8191735281,928694.5177978488
2024-05-29,988098.3842175473,929126.3753887764
2024-05-30,977614.3389578443,923350.3547742962
2024-05-31,975186.5960576644,921897.3899196195
2024-06-03,980025.3881819043,919411.3715331183
2024-06-04,982814.6926530845,923207.2982140926
2024-06-05,983092.4634344884,915503.1499322347
2024-06-06,990171.9306992529,910542.7607706059
2024-06-07,987732.3227702767,911284.9226747933
2024-06-11,983857.5192742501,904345.9328631681
2024-06-12,982696.6905737752,907160.1749650422
2024-06-13,989895.9089478748,904606.9588206166
2024-06-14,990906.8289114682,905716.1698114221
2024-06-17,990419.68370084,900716.0593084424
2024-06-18,995513.1460028492,905003.2762640197
2024-06-19,1003807.8541974099,901360.5604711131
2024-06-20,1002158.8469360801,897593.9021469236
2024-06-21,992004.382121156,895414.0068798558
2024-06-24,985698.7552664551,884949.3747024633
2024-06-25,982413.0764998101,881036.0759376476
2024-06-26,992956.761112572,887764.5127744431
2024-06-27,984611.8083587919,879798.4425650309
2024-06-28,990433.9337454707,886234.7931473816
2024-07-01,992199.7286949124,894396.1848398274
2024-07-02,991339.9131663133,895077.4207768299
2024-07-03,1001086.9087998118,890706.5799447247
2024-07-04,1003206.7923252124,883297.2058276285
2024-07-05,1002798.7206103404,881017.2605654289
2024-07-08,1000272.2924340006,872809.2784274888
2024-07-09,1008571.1825331303,883836.2811745332
2024-07-10,1002507.200681072,877860.757883193
2024-07-11,1014300.0835659474,887125.9847458104
2024-07-12,1010983.0668954172,887397.165031123
2024-07-15,1017144.2805577475,888208.316633446
2024-07-16,1015269.3698389924,888893.1364508714
2024-07-17,1011688.192080812,884876.5024672031
2024-07-18,1008797.9557962895,889140.722856735
2024-07-19,998995.4533814054,890686.5699456983
2024-07-22,997247.4351844107,885282.9742384701
2024-07-23,990537.4632335053,870694.4903214324
2024-07-24,978223.8428064073,866687.4133522244
2024-07-25,960902.8893628337,862144.8449165344
2024-07-26,963671.5686528529,863385.7635128718
2024-07-29,972489.6231582426,863668.8900662599
2024-07-30,961569.0047675291,859922.241741097
2024-07-31,975966.2911386008,877677.0840115328
2024-08-01,980791.2013014925,875777.0300741326
2024-08-02,953580.8399561429,867698.6649448113
2024-08-05,918050.5409655686,854366.6297726086
2024-08-06,929839.764497171,856333.5828112316
2024-08-07,933044.2808655439,857095.1574010416
2024-08-08,930093.6719146732,857115.1674000679
2024-08-09,939961.4986051111,854813.4201986307
2024-08-12,943650.5652188753,853622.0786148063
2024-08-13,948873.6954490526,856531.2935478803
2024-08-14,951524.1641509112,851366.9218588632
2024-08-15,957726.8751560249,859342.2504260339
2024-08-16,975775.7137739618,859961.0671123421
2024-08-19,972451.1724907904,864215.1331740099
2024-08-20,974529.8271110281,856147.5196859565
2024-08-21,970861.0638001753,853137.9561010487
2024-08-22,974442.0009007342,850804.8499459132
2024-08-23,972677.5639415315,852476.1328496687
2024-08-26,977084.8039723963,852820.1853702418
2024-08-27,972370.6868291722,850792.605021136
2024-08-28,968322.4593034557,847417.1869764174
2024-08-29,959273.0476141748,843139.5270353007
2024-08-30,970988.4788767545,848846.2592949432
2024-09-02,961713.9113175533,839534.4419868316
2024-09-03,963613.8052353052,837128.4635964358
2024-09-04,940306.4875402431,831543.284614461
2024-09-05,941292.0161920375,832748.663063274
2024-09-06,939573.0483477983,826026.79667392
2024-09-09,931738.9948742304,817270.4808313168
2024-09-10,935352.0107683998,819571.3320626486
2024-09-11,933742.6146487489,812882.3179105021
2024-09-12,946643.1918085411,811486.9937992896
2024-09-13,949316.2594226282,807594.601003606
2024-09-18,952344.9015873795,811534.1815581876
2024-09-19,965438.2688598396,817131.3068082379
2024-09-20,968486.0639424134,817367.8429161317
2024-09-23,972456.6943161448,820982.7836357631
2024-09-24,996953.5202454954,855091.7682447886
2024-09-25,1000306.2539750184,865001.1976133746
2024-09-26,1031823.1133584764,896254.7254956656
2024-09-27,1059850.5074262505,922111.22811817
2024-09-30,1109276.2009952436,996467.1898733875
2024-10-08,1126135.6772249674,1042244.6918251092
2024-10-09,1077533.0374340538,973279.7821956405
2024-10-10,1100895.9492274718,986142.3290324777
2024-10-11,1082524.3143690263,960999.0186140776
2024-10-14,1097158.2775541504,980885.0751091739
2024-10-15,1082307.2053740423,956087.3104948562
2024-10-16,1077820.9093517612,956581.8859931799
2024-10-17,1072402.0874007714,946557.7724510696
2024-10-18,1092724.6347251458,974087.6485742428
2024-10-21,1089731.242594875,976042.9540014921
2024-10-22,1091698.4524073487,981346.2010568865
2024-10-23,1099193.153707503,986404.2509600319
2024-10-24,1086861.4776049666,979672.5288995157
2024-10-25,1092148.6989948247,985477.5192140789
2024-10-28,1098628.3848878997,992196.6976931158
2024-10-29,1095195.1018727142,981507.4756759049
2024-10-30,1089966.1941795275,975483.8686555609
2024-10-31,1083420.040144112,979541.4186073877
2024-11-01,1080760.4508295099,977208.9097656561
2024-11-04,1086370.5281243885,988615.5051807978
2024-11-05,1100139.0704449145,1011546.3667516245
2024-11-06,1106755.5764373704,1010596.3397829243
2024-11-07,1133607.221223218,1036536.1676252552
2024-11-08,1129355.3765748611,1031051.6359518159
2024-11-11,1128988.6366693554,1036358.4668876326
2024-11-12,1116467.83649905,1021994.2741537114
2024-11-13,1114802.7904733228,1027163.4243499588
2024-11-14,1103888.411847298,1009411.5686465414
2024-11-15,1093004.779906908,994743.6420468019
2024-11-18,1091214.3078952404,992689.7799079302
2024-11-19,1095429.102485448,999308.3110784316
2024-11-20,1101035.0802018873,1005872.4867291895
2024-11-21,1097921.6603944856,1006593.7426642448
2024-11-22,1081616.8646944922,975768.7871491605
2024-11-25,1082530.586958895,974743.797348287
2024-11-26,1081800.935646174,973548.2745706362
2024-11-27,1094661.1019173283,988487.6801123905
2024-11-28,1086845.3528929977,984282.2950931301
2024-11-29,1090700.5297900066,993468.3779297476
2024-12-02,1099570.3766115457,1004675.7693247312
2024-12-03,1109623.6258334585,1009103.0562734931
2024-12-04,1109985.5728586507,1004875.2720015912
2024-12-05,1108713.4693426257,1006131.123433023
2024-12-06,1117855.7451902619,1016650.1111301586
2024-12-09,1123065.6172805962,1016189.5824958503
2024-12-10,1132580.5018268076,1022200.6459347148
2024-12-11,1126769.9931307426,1025136.1426575547
2024-12-12,1143263.6521257174,1033800.1735792753
2024-12-13,1128059.5636472648,1013007.0966805503
2024-12-16,1126446.994389443,1011350.4479551872
2024-12-17,1130403.2822158183,1003930.0235401212
2024-12-18,1136966.316435349,1010119.0863733101
2024-12-19,1127066.8567558576,1006482.9410278449
2024-12-20,1117414.39475919,1005896.3792653404
2024-12-23,1131805.4919867541,1000875.3627932285
2024-12-24,1140090.4628810748,1013499.8802386626
2024-12-25,1145407.593215743,1013446.7193457269
2024-12-26,1147132.9177574671,1014858.4695755432
2024-12-27,1142258.878121606,1015475.1956649382
2024-12-30,1139352.4166684658,1017620.7454112892
2024-12-31,1128619.2557271011,1001026.4830843832
2025-01-02,1116346.4054384748,974385.7079627253
2025-01-03,1111229.6221875986,959115.092138579
2025-01-06,1118437.4472976504,957769.0463831777
2025-01-07,1112701.6427796488,964554.8253067354
2025-01-08,1106758.0298455784,964711.3214185238
2025-01-09,1104933.782136241,959104.0418406093
2025-01-10,1095824.616679381,946300.9276874473
2025-01-13,1082473.9761420207,943980.663770493
2025-01-14,1103155.2883568015,967928.4514112425
2025-01-15,1099023.7187684493,963800.1198210688
2025-01-16,1111272.6303384746,966462.6443183848
2025-01-17,1111866.9328149972,968191.5679656042
2025-01-20,1123366.5051259578,968955.2331523275
2025-01-21,1125285.4333446196,968431.0906405172
2025-01-22,1117751.507694652,959770.3449425175
2025-01-23,1114093.9399566392,964710.1267917163
2025-01-24,1122836.5633102749,971418.5536294854
2025-01-27,1117757.914990209,970813.7738081657
2025-02-05,1121533.968423052,964508.2348612411
2025-02-06,1134387.6646021886,976804.2299346002
2025-02-07,1144872.7994660533,986662.2903504617
2025-02-10,1149108.2321200417,992188.3353054632
2025-02-11,1145765.2501657787,990959.9602906049
2025-02-12,1157767.5343941485,999420.3073416388
2025-02-13,1163898.1694269828,995268.381872016
2025-02-14,1173741.9357250035,999521.5519635783
2025-02-17,1178292.382954019,1002241.1198909545
2025-02-18,1181711.6647855488,992881.5175105411
2025-02-19,1184611.4046036892,1000959.5839831607
2025-02-20,1174148.530128517,1000733.7995165344
2025-02-21,1188334.3304238874,1009194.743880972
2025-02-24,1184628.4619292312,1007377.4178499941
2025-02-25,1166226.515399565,999317.2707794879
2025-02-26,1183611.6137307333,1009523.564909749
2025-02-27,1186782.7711326391,1011867.4227061522
2025-02-28,1150048.843102274,991808.1453239619
2025-03-03,1157980.0032635762,990621.8809040698
2025-03-04,1151828.9269856333,992797.594977311
2025-03-05,1165066.2219139843,998100.2447193016
2025-03-06,1183323.0785278317,1009787.5774342164
2025-03-07,1172925.0827968903,1007233.465319685
2025-03-10,1164797.1529333887,1005327.1395915451
2025-03-11,1144834.76832134,1009408.2834228209
2025-03-12,1143078.7165186391,1007047.7008511118
2025-03-13,1136703.821406805,1003106.9256697227
2025-03-14,1160329.0658993623,1021275.1088155694
2025-03-17,1162848.9209637514,1023236.3873768564
2025-03-18,1174743.2496908894,1024320.5112047036
2025-03-19,1173383.9725037871,1023325.9843874223
2025-03-20,1170802.8678687154,1018105.1665817486
2025-03-21,1154623.4722486453,1004929.3288646326
2025-03-24,1165135.6257514458,1006481.4477443355
2025-03-25,1163747.0154178978,1006465.9175958375
2025-03-26,1161425.543701931,1006083.9356741249
2025-03-27,1159365.6058593488,1007592.7493320543
2025-03-28,1152031.3058035497,1000890.2956283228
2025-03-31,1127751.290889827,996242.898690271
2025-04-01,1137246.3377566785,1000032.5535805057
2025-04-02,1137196.8072282842,1000537.8807200971
2025-04-03,1122433.8561560994,998113.0869574826
2025-04-07,1021290.1531052339,924813.175300135
2025-04-08,1021290.1531052339,939439.2899616107
2025-04-09,1021290.1531052339,951762.1641381395
2025-04-10,1021290.1531052339,962761.0931552065
2025-04-11,1021290.1531052339,967118.195779025
2025-04-14,1021290.1531052339,974459.4761680912
2025-04-15,1021290.1531052339,975909.155799047
2025-04-16,1021290.1531052339,978400.5500061822
2025-04-17,1021290.1531052339,979695.8241222629
2025-04-18,1021290.1531052339,978617.3747717516
2025-04-21,1021290.1531052339,983008.8229162872
2025-04-22,1021290.1531052339,985494.5426460865
2025-04-23,1021290.1531052339,984478.5125462693
2025-04-24,1021290.1531052339,984757.1592491292
2025-04-25,1021290.1531052339,984091.7521173267
2025-04-28,1021290.1531052339,982107.1783332925
2025-04-29,1021290.1531052339,981581.5425379728
2025-04-30,1021290.1531052339,979304.5838427918
2025-05-06,1021290.1531052339,990379.6703188398
2025-05-07,1021290.1531052339,998309.304410622
2025-05-08,1021290.1531052339,1001096.0700959226
2025-05-09,1021290.1531052339,998110.3990471656
2025-05-12,1034369.0313181301,1006247.5995467586
2025-05-13,1034402.2668825052,1007927.8421515707
2025-05-14,1055870.1792744878,1016611.8830723172
2025-05-15,1049646.050492085,1009704.8495277938
2025-05-16,1046037.4200957454,1005715.0946472954
2025-05-19,1042354.4583227772,1005751.2321082236
2025-05-20,1052759.5755912228,1009602.4102790469
2025-05-21,1051779.5298558706,1011721.6782356318
2025-05-22,1045969.27098292,1009516.0984922018
2025-05-23,1041102.6209419061,1000013.7382082868
2025-05-26,1037672.5207350707,999555.8974842951
2025-05-27,1038874.6828515582,997718.5614542909
2025-05-28,1040911.7419085173,997493.0756443667
2025-05-29,1052088.934378169,1004515.6893325202
2025-05-30,1039435.339752084,999749.4270271175
2025-06-03,1044466.051850616,1004076.6639807475
2025-06-04,1051039.9383513033,1008325.6528784832
2025-06-05,1053702.7443549389,1010683.8461965771
2025-06-06,1053717.5410821626,1011059.8549842518
2025-06-09,1059226.6816402916,1015364.6926852402
2025-06-10,1058160.9455470126,1010897.9830518294
2025-06-11,1066409.789928366,1016124.4753348388
2025-06-12,1061397.2103243298,1016226.615926884
2025-06-13,1050010.2239729243,1008562.487643079
2025-06-16,1056913.5408175266,1012066.6267263104
