date,nav,benchmark_nav
2022-12-29,805597.0935519694,917981.7019011889
2022-12-30,805614.2978197711,922627.6055557315
2023-01-03,808576.71714134,930767.1953089394
2023-01-04,803372.9123278284,932858.9868489509
2023-01-05,810819.2567689372,942326.404298745
2023-01-06,810884.2281830561,943049.4521740119
2023-01-09,816542.674179537,948559.0710104094
2023-01-10,812388.6944809329,946594.5072254016
2023-01-11,823711.1566662267,944304.108978636
2023-01-12,826283.4275982961,944785.8422387784
2023-01-13,824678.673532842,954299.5514773651
2023-01-16,832765.1183300783,963941.9817544648
2023-01-17,839943.1160606452,962942.3777732514
2023-01-18,840942.6618087714,962990.461502255
2023-01-19,845593.8022552087,967731.0393312956
2023-01-20,847034.1636139288,975058.5815120749
2023-01-30,861149.7395723453,976403.7312973707
2023-01-31,858103.4219992212,972327.3659733251
2023-02-01,865383.8193178049,981063.6718169019
2023-02-02,867141.5229242353,981287.6643433166
2023-02-03,871795.1266216023,974638.0728758192
2023-02-06,869172.3146483495,967258.8630856135
2023-02-07,869940.6756444061,970065.0414565369
2023-02-08,870323.4201645075,965290.1181067793
2023-02-09,870944.8071770507,976721.8006848794
2023-02-10,866469.0890374916,973821.844109564
2023-02-13,867030.7853031824,980836.3940667665
2023-02-14,870329.240499436,983561.0391580748
2023-02-15,866486.3651407554,979740.9212842478
2023-02-16,862722.6737359454,970344.5841295024
2023-02-17,860112.3851480194,962876.3746421346
2023-02-20,866698.9097643186,982681.4951710199
2023-02-21,872056.6010124033,987515.5525477506
2023-02-22,868275.3102496665,982923.4070995477
2023-02-23,874365.2758234873,981827.0383469232
2023-02-24,867430.8979433987,975759.2301347001
2023-02-27,861761.2931140657,973033.6890732863
2023-02-28,864403.3668803576,979476.0127896746
2023-03-01,867560.8180989508,989254.9291795363
2023-03-02,856304.5341681037,988749.0047265409
2023-03-03,856473.0625896326,994046.8759613013
2023-03-06,861614.4294358154,992145.3287403914
2023-03-07,853073.3354136465,981116.8327098377
2023-03-08,848472.6615802213,980564.0191546462
2023-03-09,848050.5765936301,978427.429109352
2023-03-10,840546.1337899981,964684.1436586522
2023-03-13,832123.2143209998,976217.9668287974
2023-03-14,827146.8175461534,969234.1785118892
2023-03-15,825797.3928918021,974610.8951159475
2023-03-16,811232.0812565198,963732.6234064425
2023-03-17,809292.2148075248,970797.3476895618
2023-03-20,810977.4339414933,966127.5514988683
2023-03-21,818033.0439727094,972321.9901526911
2023-03-22,820050.7504142802,975337.5268716367
2023-03-23,818470.8992798764,981579.7505977614
2023-03-24,819083.5630611603,975309.4531416594
2023-03-27,821001.2671760983,971051.5045428671
2023-03-28,816615.7289368344,969253.2925408101
2023-03-29,818802.3851276119,967664.737543477
2023-03-30,823741.7191649004,973993.8703698504
2023-03-31,825378.6548435561,977461.5733354518
2023-04-03,833850.3078023528,984490.7574710468
2023-04-04,829925.1341818054,989317.6470869323
2023-04-06,833501.372541802,989338.5530560644
2023-04-07,844075.9009547464,993823.7794049922
2023-04-10,858669.831398715,990153.885852214
2023-04-11,858246.6277161622,989620.1863259432
2023-04-12,844759.46741293,993685.2026953169
2023-04-13,837856.6432202989,991051.647898084
2023-04-14,852913.3394433956,996961.765371711
2023-04-17,863058.8253082191,1011135.1164731273
2023-04-18,866069.1539749322,1013441.044868391
2023-04-19,856724.7681882374,1006511.3134145243
2023-04-20,836838.1415307596,1005586.3736087824
2023-04-21,825143.5093744374,985942.8263556176
2023-04-24,810054.1483846783,978224.0438953674
2023-04-25,787202.3024862058,975075.9036007844
2023-04-26,813649.1141839102,974845.6392836301
2023-04-27,816022.9605037766,981351.2782208184
2023-04-28,811492.880805886,992518.3509610475
2023-05-04,805036.1804206682,1000637.0347451232
2023-05-05,795089.7414457747,995871.6684098264
2023-05-08,799480.9318665579,1013940.6975306467
2023-05-09,787740.4044478085,1002790.946879127
2023-05-10,799357.9370916028,991286.6907224684
2023-05-11,803145.6609988584,988419.5863843604
2023-05-12,790710.9536460695,977312.8422979125
2023-05-15,799732.4094801168,988773.7932327975
2023-05-16,796887.2781763574,982875.323370544
2023-05-17,794066.0413321978,980857.8973493023
2023-05-18,783388.729472933,984766.7162635897
2023-05-19,783388.729472933,980651.8242250007
2023-05-22,783388.729472933,984512.8580669863
2023-05-23,783388.729472933,969510.7346178358
2023-05-24,783388.729472933,957119.766713277
2023-05-25,783388.729472933,956078.0521370977
2023-05-26,783388.729472933,959435.8494364049
2023-05-29,783388.729472933,962107.0349780755
2023-05-30,783388.729472933,962932.8207587912
2023-05-31,783388.729472933,957064.515223428
2023-06-01,783388.729472933,957085.719849262
2023-06-02,783388.729472933,964681.754405037
2023-06-05,783388.729472933,965390.1681019111
2023-06-06,783388.729472933,954309.7058052293
2023-06-07,783388.729472933,955032.156367092
2023-06-08,783388.729472933,959758.9959878457
2023-06-09,783388.729472933,965081.0584154589
2023-06-12,783388.729472933,964312.9133782075
2023-06-13,783388.729472933,965758.113158635
2023-06-14,783388.729472933,964359.205167
2023-06-15,783388.729472933,971522.7848184436
2023-06-16,783388.729472933,977603.1366121458
2023-06-19,781178.786762511,972368.2819414836
2023-06-20,776004.488681448,967756.7238076578
2023-06-21,768760.4713679599,955074.56561876
2023-06-26,764621.0329031094,940953.4794401741
2023-06-27,774969.6290652354,952548.527234206
2023-06-28,773934.7694490228,952528.5172351797
2023-06-29,778074.2079138733,950439.4136054852
2023-06-30,785318.2252273614,956317.2761553086
2023-07-03,788411.9905070068,968834.8745014672
2023-07-04,787378.6770527603,969245.2288098591
2023-07-05,778078.8559645414,962554.7213742032
2023-07-06,782212.1097815275,957366.4571490351
2023-07-07,792545.2443239929,954688.7011599229
2023-07-10,796975.6230703098,956805.2812061908
2023-07-11,801514.3055649189,962082.8437852229
2023-07-12,795498.6495769523,954546.8392265269
2023-07-13,811111.4638007263,966596.4425208297
2023-07-14,807967.3485530642,966961.1023538329
2023-07-17,803224.2122525789,958577.5100751839
2023-07-18,805912.9555089951,955050.3744259073
2023-07-19,810692.2184008611,955353.8096350235
2023-07-20,806969.4546795988,946598.9870759298
2023-07-21,814363.4986347433,946068.2741166779
2023-07-24,811391.1223002092,944997.8884971177
2023-07-25,823865.1532740432,965115.4039361759
2023-07-26,825360.7968575531,962578.9125670559
2023-07-27,824016.9627013903,960680.351913165
2023-07-28,834699.2148003401,978377.254783435
2023-07-31,841073.0112835336,982891.152175744
2023-08-01,836139.80079417,982863.9744158722
2023-08-02,831206.5903048064,974125.5779753823
2023-08-03,844032.9375771519,979732.260239893
2023-08-04,849952.7901643885,982008.322964968
2023-08-07,817989.0416727421,976258.2854835521
2023-08-08,817989.0416727421,973806.0153043639
2023-08-09,823871.0679022535,968987.786732833
2023-08-10,823871.0679022535,971996.1556909333
2023-08-11,813577.5220006086,952490.2891773381
2023-08-14,815035.8738283106,949258.525006227
2023-08-15,812104.0629382184,948586.248770281
2023-08-16,817967.6847184029,940806.8389995479
2023-08-17,815035.8738283106,944871.8553689218
2023-08-18,797445.008487757,935378.7534427651
2023-08-21,795974.1093744194,923738.6084867483
2023-08-22,790110.5431355389,931908.6612235487
2023-08-23,772519.8444188972,919385.3884000542
2023-08-24,784246.9768966583,920532.8274487013
2023-08-25,781315.193777218,915106.5338321298
2023-08-28,784241.9530990348,925428.4081060207
2023-08-29,800366.6569105722,936553.6689079858
2023-08-30,806230.1855693131,936927.2884420453
2023-08-31,803298.4212399427,931771.8764540849
2023-09-01,801832.5390752575,935765.2152150059
2023-09-04,807823.1861921462,948850.2612947485
2023-09-05,809922.2242525525,942073.4420722475
2023-09-06,802575.59104113,943180.8611228417
2023-09-07,782634.7294672689,932511.3504479552
2023-09-08,771090.0201350335,930829.0172462299
2023-09-11,777360.1453230026,938612.0108973858
2023-09-12,778406.4004385183,936903.6945625964
2023-09-13,767943.8492833618,932724.8899898039
2023-09-14,759479.1222712825,933765.4099391756
2023-09-15,759479.1222712825,931134.8417089614
2023-09-18,759479.1222712825,933580.5414407079
2023-09-19,759479.1222712825,933289.3511563689
2023-09-20,759479.1222712825,928394.6664691551
2023-09-21,759479.1222712825,921266.6269652358
2023-09-22,759479.1222712825,935521.8100029685
2023-09-25,759479.1222712825,930496.9109937323
2023-09-26,759479.1222712825,926514.6225307811
2023-09-27,759479.1222712825,928020.7482783934
2023-09-28,759479.1222712825,928964.2047996521
2023-10-09,759479.1222712825,924916.5105189877
2023-10-10,759479.1222712825,918439.8412818823
2023-10-11,759479.1222712825,919550.8442128992
2023-10-12,759479.1222712825,928195.4624489968
2023-10-13,759479.1222712825,922281.4624382453
2023-10-16,740155.192209549,918014.8527950982
2023-10-17,746573.3256371936,920906.7456394628
2023-10-18,733737.0587819045,913504.24062651
2023-10-19,723040.16973583,897580.7612520405
2023-10-20,732667.3698772971,890910.562472113
2023-10-23,712207.5387698367,877838.9559439553
2023-10-24,717868.680125886,884694.0232223506
2023-10-25,724945.476636819,888239.0782737404
2023-10-26,721154.1243254641,892475.523589997
2023-10-27,745212.8656410606,901281.4164451131
2023-10-30,752787.3128984394,902407.0535545225
2023-10-31,739713.4029749121,901576.1906098749
2023-11-01,735355.433000403,902862.2063681971
2023-11-02,721192.0305832482,898779.2705967102
2023-11-03,729907.9705322665,905168.1347634608
2023-11-06,750113.299043702,913414.9422726461
2023-11-07,747716.6610543206,913074.1749757939
2023-11-08,749294.0537102899,911611.653106657
2023-11-09,761780.181847869,911882.2360785658
2023-11-10,749485.4901724987,907608.7573312754
2023-11-13,751247.6917000869,909867.4979676411
2023-11-14,747984.3296238643,912715.7869335304
2023-11-15,758862.2032112735,917722.7665406534
2023-11-16,740369.8181126779,911179.4968590274
2023-11-17,740369.8181126779,912206.8759135162
2023-11-20,740363.3169521292,916374.0328749351
2023-11-21,736020.9719778612,916258.7513880071
2023-11-22,718651.5920807896,908994.8230847295
2023-11-23,720822.7645679236,914443.8146106442
2023-11-24,711052.4883758208,908206.6680484518
2023-11-27,699106.142375219,905437.5231085623
2023-11-28,702362.8713296121,907484.8147999926
2023-11-29,690421.5318301709,902447.0735525752
2023-11-30,687164.8028757778,904832.1459738387
2023-12-01,681798.2563470971,905418.4090796416
2023-12-04,681798.2563470971,902813.5253257897
2023-12-05,681798.2563470971,887696.1203897111
2023-12-06,681798.2563470971,886691.7379012676
2023-12-07,681798.2563470971,885877.3010752238
2023-12-08,681798.2563470971,886878.6969966486
2023-12-11,681798.2563470971,893413.3056339198
2023-12-12,681798.2563470971,896996.887399853
2023-12-13,681798.2563470971,886640.3689485432
2023-12-14,681798.2563470971,883720.9996876051
2023-12-15,681798.2563470971,878814.3687323157
2023-12-18,681798.2563470971,875304.2565150466
2023-12-19,681798.2563470971,875778.2247009402
2023-12-20,681798.2563470971,866734.6011111224
2023-12-21,681798.2563470971,871693.7956459437
2023-12-22,681798.2563470971,870517.0882405118
2023-12-25,681798.2563470971,871723.0640027286
2023-12-26,681798.2563470971,865769.6413073279
2023-12-27,681798.2563470971,870469.0045115082
2023-12-28,681798.2563470971,882442.1516901281
2023-12-29,681798.2563470971,888484.275425989
2024-01-02,681798.2563470971,884703.5802368108
2024-01-03,681798.2563470971,886188.2027018873
2024-01-04,681798.2563470971,882336.1285609585
2024-01-05,681798.2563470971,874820.134001289
2024-01-08,673661.1423746067,862382.5756512359
2024-01-09,676046.2317440242,864088.8013891121
2024-01-10,677852.070237872,859444.9883314827
2024-01-11,688516.8865331126,862117.3684999609
2024-01-12,685627.4407419771,860721.7457320464
2024-01-15,680369.2042721069,862010.1507439838
2024-01-16,680415.1745042884,864309.2100351041
2024-01-17,669995.3681085688,846278.1103154232
2024-01-18,676478.5384237304,849912.4637206772
2024-01-19,672086.0881778575,845879.1049617033
2024-01-22,657641.011298654,823199.4136771628
2024-01-23,665575.3031549884,827570.5531659701
2024-01-24,669765.3660488654,842442.4622930981
2024-01-25,678946.6164076009,867928.9292619656
2024-01-26,674012.4376820597,869157.6029335256
2024-01-29,653269.5725357396,861133.5933239475
2024-01-30,628468.6480104992,845355.8584199985
2024-01-31,615784.0438886874,832818.5487315153
2024-02-01,615784.0438886874,827500.0701843249
2024-02-02,615784.0438886874,815378.1919681657
2024-02-05,615784.0438886874,807025.6599865126
2024-02-06,615784.0438886874,833098.6887178846
2024-02-07,615784.0438886874,845107.6747007311
2024-02-08,615784.0438886874,855921.1379059266
2024-02-19,615784.0438886874,869253.471734831
2024-02-20,615784.0438886874,872892.902304017
2024-02-21,615784.0438886874,881322.7863714584
2024-02-22,615784.0438886874,892493.1443354082
2024-02-23,615784.0438886874,897427.8490206747
2024-02-26,615784.0438886874,889107.5719628255
2024-02-27,615784.0438886874,900593.6100606691
2024-02-28,615784.0438886874,883382.322987666
2024-02-29,615784.0438886874,900501.0264830843
2024-03-01,615784.0438886874,904039.8097437347
2024-03-04,612766.9028362058,907709.1059831092
2024-03-05,604015.1501613671,910243.8054120179
2024-03-06,605114.8945897967,907895.766421788
2024-03-07,594386.5082766614,904153.5979471533
2024-03-08,595696.8360373736,909713.9884228716
2024-03-11,618022.31532542,916414.6501863915
2024-03-12,627922.3212881824,912675.4682787757
2024-03-13,622883.9276073888,909061.722185952
2024-03-14,623425.6273121017,907388.9459986871
2024-03-15,623034.5912282722,912287.5132230255
2024-03-18,624944.6045998923,921333.8247231601
2024-03-19,617089.6269214295,914712.6056423418
2024-03-20,618056.3066564619,919768.8636052762
2024-03-21,620170.7141128122,919000.4199113228
2024-03-22,609059.3699881253,910315.7816771724
2024-03-25,611163.1552099565,903826.5688585878
2024-03-26,614087.2782978453,905372.1172908493
2024-03-27,606695.6910689825,893921.0220271264
2024-03-28,607100.1498618105,899154.980727683
2024-03-29,603057.9852525489,908264.9061053195
2024-04-01,610745.6812145644,919079.8625940245
2024-04-02,605063.1003364271,918357.1133754598
2024-04-03,599380.1511900435,916665.8204726779
2024-04-08,588041.4551729234,910022.799452622
2024-04-09,597273.9259409033,910466.0059982211
2024-04-10,592256.0125904972,904133.8866048289
2024-04-11,587773.5471058972,906197.9030715647
2024-04-12,578783.5207803436,901786.146271301
2024-04-15,578721.1824290483,913106.4298995977
2024-04-16,568137.7810981912,898081.0112277002
2024-04-17,577441.9859274467,917288.5196961109
2024-04-18,577726.755646903,918137.8993562753
2024-04-19,573942.1611608233,915460.740680567
2024-04-22,572657.9143490039,909288.7012793856
2024-04-23,571341.2092405654,902533.9826528241
2024-04-24,575900.3693005624,909356.4963507138
2024-04-25,580365.8270409049,911769.045188551
2024-04-26,596730.3528274003,922441.8410871582
2024-04-29,620808.0654688127,929731.155210096
2024-04-30,611943.3809879442,927276.7944339947
2024-05-06,617547.3156684142,937997.0767482019
2024-05-07,624017.3527975461,940093.0494820396
2024-05-08,621826.3654400589,934341.5187171141
2024-05-09,627226.6401262797,942058.8078938551
2024-05-10,639428.1731688387,942126.6029651832
2024-05-13,632892.1347887536,940177.5693286735
2024-05-14,628353.8506350605,939506.487719535
2024-05-15,624537.7618267619,931779.6415283338
2024-05-16,624620.8479971074,932525.9846263477
2024-05-17,628618.9731640976,941971.0028235004
2024-05-20,639640.9856385062,947083.7069030913
2024-05-21,636594.9961427188,943147.7102289323
2024-05-22,656090.1415129977,943319.139175815
2024-05-23,641905.3190980775,930729.8632212038
2024-05-24,637981.7245844189,922512.0254121014
2024-05-27,647380.8652687034,933016.3789308448
2024-05-28,646341.0113669545,928694.5177978488
2024-05-29,648796.6762036921,929126.3753887764
2024-05-30,648119.0903827273,923350.3547742962
2024-05-31,650442.8390068962,921897.3899196195
2024-06-03,646110.0816955225,919411.3715331183
2024-06-04,645946.4821352265,923207.2982140926
2024-06-05,643581.4073752171,915503.1499322347
2024-06-06,642985.8405030066,910542.7607706059
2024-06-07,643190.2727942794,911284.9226747933
2024-06-11,639424.9160263553,904345.9328631681
2024-06-12,649453.3926326631,907160.1749650422
2024-06-13,644428.2964397736,904606.9588206166
2024-06-14,640453.012332073,905716.1698114221
2024-06-17,635461.1739799646,900716.0593084424
2024-06-18,636949.1535205427,905003.2762640197
2024-06-19,628424.3099262206,901360.5604711131
2024-06-20,619776.0613163023,897593.9021469236
2024-06-21,617072.1430226954,895414.0068798558
2024-06-24,602824.6837426921,884949.3747024633
2024-06-25,594527.1137457363,881036.0759376476
2024-06-26,601165.9936072086,887764.5127744431
2024-06-27,588877.5981853282,879798.4425650309
2024-06-28,588877.5981853282,886234.7931473816
2024-07-01,588877.5981853282,894396.1848398274
2024-07-02,588877.5981853282,895077.4207768299
2024-07-03,588877.5981853282,890706.5799447247
2024-07-04,588877.5981853282,883297.2058276285
2024-07-05,588877.5981853282,881017.2605654289
2024-07-08,588877.5981853282,872809.2784274888
2024-07-09,588877.5981853282,883836.2811745332
2024-07-10,588877.5981853282,877860.757883193
2024-07-11,588877.5981853282,887125.9847458104
2024-07-12,588877.5981853282,887397.165031123
2024-07-15,588877.5981853282,888208.316633446
2024-07-16,588877.5981853282,888893.1364508714
2024-07-17,588877.5981853282,884876.5024672031
2024-07-18,588877.5981853282,889140.722856735
2024-07-19,588877.5981853282,890686.5699456983
2024-07-22,588877.5981853282,885282.9742384701
2024-07-23,588877.5981853282,870694.4903214324
2024-07-24,588877.5981853282,866687.4133522244
2024-07-25,588877.5981853282,862144.8449165344
2024-07-26,588877.5981853282,863385.7635128718
2024-07-29,592685.469178594,863668.8900662599
2024-07-30,588964.8032548623,859922.241741097
2024-07-31,609773.8747531537,877677.0840115328
2024-08-01,600295.1918593652,875777.0300741326
2024-08-02,590896.2268920282,867698.6649448113
2024-08-05,582850.6814671895,854366.6297726086
2024-08-06,599354.1170773251,856333.5828112316
2024-08-07,609987.3588957143,857095.1574010416
2024-08-08,599756.0629037356,857115.1674000679
2024-08-09,595378.7124108879,854813.4201986307
2024-08-12,594389.1920598494,853622.0786148063
2024-08-13,594399.8946393495,856531.2935478803
2024-08-14,584967.7402518267,851366.9218588632
2024-08-15,594867.6262893932,859342.2504260339
2024-08-16,592876.9465023798,859961.0671123421
2024-08-19,591480.9794053818,864215.1331740099
2024-08-20,578813.7147503018,856147.5196859565
2024-08-21,579781.3530225648,853137.9561010487
2024-08-22,574089.8227662424,850804.8499459132
2024-08-23,572732.9878802851,852476.1328496687
2024-08-26,579158.4896538204,852820.1853702418
2024-08-27,577156.3866142293,850792.605021136
2024-08-28,577585.5200002673,847417.1869764174
2024-08-29,588393.4806443946,843139.5270353007
2024-08-30,597504.466829892,848846.2592949432
2024-09-02,595309.5703231611,839534.4419868316
2024-09-03,597003.2939965201,837128.4635964358
2024-09-04,589162.2635823488,831543.284614461
2024-09-05,587767.6944097334,832748.663063274
2024-09-06,577168.0775993435,826026.79667392
2024-09-09,566583.0957912861,817270.4808313168
2024-09-10,570745.365581666,819571.3320626486
2024-09-11,561100.345581757,812882.3179105021
2024-09-12,561749.4286506132,811486.9937992896
2024-09-13,557211.0975877817,807594.601003606
2024-09-18,566121.8923217099,811534.1815581876
2024-09-19,574118.0593933103,817131.3068082379
2024-09-20,580327.1038574775,817367.8429161317
2024-09-23,590445.0169378107,820982.7836357631
2024-09-24,622319.0434754372,855091.7682447886
2024-09-25,625616.3565655366,865001.1976133746
2024-09-26,652544.4134680143,896254.7254956656
2024-09-27,680022.0225521752,922111.22811817
2024-09-30,733722.9100688277,996467.1898733875
2024-10-08,743985.1207106351,1042244.6918251092
2024-10-09,690953.8580461049,973279.7821956405
2024-10-10,711261.2146517793,986142.3290324777
2024-10-11,687194.0278991859,960999.0186140776
2024-10-14,694643.2352386285,980885.0751091739
2024-10-15,679501.7290377696,956087.3104948562
2024-10-16,677273.4257538331,956581.8859931799
2024-10-17,664798.4667609925,946557.7724510696
2024-10-18,664798.4667609925,974087.6485742428
2024-10-21,664798.4667609925,976042.9540014921
2024-10-22,664798.4667609925,981346.2010568865
2024-10-23,664798.4667609925,986404.2509600319
2024-10-24,664798.4667609925,979672.5288995157
2024-10-25,664798.4667609925,985477.5192140789
2024-10-28,664798.4667609925,992196.6976931158
2024-10-29,664798.4667609925,981507.4756759049
2024-10-30,664798.4667609925,975483.8686555609
2024-10-31,664798.4667609925,979541.4186073877
2024-11-01,664798.4667609925,977208.9097656561
2024-11-04,664798.4667609925,988615.5051807978
2024-11-05,664798.4667609925,1011546.3667516245
2024-11-06,664798.4667609925,1010596.3397829243
2024-11-07,664798.4667609925,1036536.1676252552
2024-11-08,664798.4667609925,1031051.6359518159
2024-11-11,664798.4667609925,1036358.4668876326
2024-11-12,664798.4667609925,1021994.2741537114
2024-11-13,664798.4667609925,1027163.4243499588
2024-11-14,664798.4667609925,1009411.5686465414
2024-11-15,664798.4667609925,994743.6420468019
2024-11-18,676106.8423373409,992689.7799079302
2024-11-19,673815.7332994938,999308.3110784316
2024-11-20,676840.1332339459,1005872.4867291895
2024-11-21,678248.3464318311,1006593.7426642448
2024-11-22,658369.0228979023,975768.7871491605
2024-11-25,652227.5831015181,974743.797348287
2024-11-26,650385.138629441,973548.2745706362
2024-11-27,657385.8308684303,988487.6801123905
2024-11-28,653118.0196737916,984282.2950931301
2024-11-29,647348.1642743913,993468.3779297476
2024-12-02,653230.3559800078,1004675.7693247312
2024-12-03,658672.7323906928,1009103.0562734931
2024-12-04,661075.7007371896,1004875.2720015912
2024-12-05,659932.1011391467,1006131.123433023
2024-12-06,668760.0743734643,1016650.1111301586
2024-12-09,670903.2912831769,1016189.5824958503
2024-12-10,671175.4051600621,1022200.6459347148
2024-12-11,676118.272625432,1025136.1426575547
2024-12-12,677554.6195197328,1033800.1735792753
2024-12-13,664053.1933282412,1013007.0966805503
2024-12-16,660370.6763704944,1011350.4479551872
2024-12-17,658557.8093398414,1003930.0235401212
2024-12-18,664228.5298577835,1010119.0863733101
2024-12-19,659923.5530964393,1006482.9410278449
2024-12-20,653693.5141670209,1005896.3792653404
2024-12-23,642799.7816570747,1000875.3627932285
2024-12-24,640088.9553564673,1013499.8802386626
2024-12-25,641001.5152813162,1013446.7193457269
2024-12-26,639668.7510463021,1014858.4695755432
2024-12-27,638452.789091209,1015475.1956649382
2024-12-30,640678.3886579622,1017620.7454112892
2024-12-31,632159.6245925728,1001026.4830843832
2025-01-02,618908.3132500054,974385.7079627253
2025-01-03,616928.9154308812,959115.092138579
2025-01-06,614862.5615937444,957769.0463831777
2025-01-07,615350.5754149983,964554.8253067354
2025-01-08,613837.158908849,964711.3214185238
2025-01-09,612755.3254396804,959104.0418406093
2025-01-10,604511.5152245861,946300.9276874473
2025-01-13,604511.5152245861,943980.663770493
2025-01-14,604511.5152245861,967928.4514112425
2025-01-15,604511.5152245861,963800.1198210688
2025-01-16,604511.5152245861,966462.6443183848
2025-01-17,604511.5152245861,968191.5679656042
2025-01-20,604511.5152245861,968955.2331523275
2025-01-21,604511.5152245861,968431.0906405172
2025-01-22,604511.5152245861,959770.3449425175
2025-01-23,604511.5152245861,964710.1267917163
2025-01-24,604511.5152245861,971418.5536294854
2025-01-27,604511.5152245861,970813.7738081657
2025-02-05,604511.5152245861,964508.2348612411
2025-02-06,604511.5152245861,976804.2299346002
2025-02-07,604511.5152245861,986662.2903504617
2025-02-10,604511.5152245861,992188.3353054632
2025-02-11,604511.5152245861,990959.9602906049
2025-02-12,604511.5152245861,999420.3073416388
2025-02-13,604511.5152245861,995268.381872016
2025-02-14,604511.5152245861,999521.5519635783
2025-02-17,604277.1270883388,1002241.1198909545
2025-02-18,600978.9437627341,992881.5175105411
2025-02-19,600696.6950707549,1000959.5839831607
2025-02-20,600703.1929987307,1000733.7995165344
2025-02-21,601531.9617392755,1009194.743880972
2025-02-24,600712.1250336776,1007377.4178499941
2025-02-25,597377.5773223481,999317.2707794879
2025-02-26,601558.1495136111,1009523.564909749
2025-02-27,601729.2109774476,1011867.4227061522
2025-02-28,595668.0145981087,991808.1453239619
2025-03-03,595331.3844273948,990621.8809040698
2025-03-04,594289.5683045138,992797.594977311
2025-03-05,594858.4035913922,998100.2447193016
2025-03-06,598509.1769753874,1009787.5774342164
2025-03-07,599427.2894854851,1007233.465319685
2025-03-10,600868.6523695223,1005327.1395915451
2025-03-11,600724.8198593174,1009408.2834228209
2025-03-12,601122.2126301421,1007047.7008511118
2025-03-13,608159.2242325677,1003106.9256697227
2025-03-14,611586.501328888,1021275.1088155694
2025-03-17,611137.466723943,1023236.3873768564
2025-03-18,613531.3765006085,1024320.5112047036
2025-03-19,610512.7317128183,1023325.9843874223
2025-03-20,615649.2306306174,1018105.1665817486
2025-03-21,612612.2464779213,1004929.3288646326
2025-03-24,614736.1931129188,1006481.4477443355
2025-03-25,619563.2602425918,1006465.9175958375
2025-03-26,618138.6347414717,1006083.9356741249
2025-03-27,614805.6581159183,1007592.7493320543
2025-03-28,609770.4842815674,1000890.2956283228
2025-03-31,602520.8159354974,996242.898690271
2025-04-01,606951.3527826191,1000032.5535805057
2025-04-02,606209.3927684359,1000537.8807200971
2025-04-03,602300.4889318481,998113.0869574826
2025-04-07,560280.0692306587,924813.175300135
2025-04-08,573418.8089308504,939439.2899616107
2025-04-09,571458.7623022147,951762.1641381395
2025-04-10,587647.3952665246,962761.0931552065
2025-04-11,584230.6997161959,967118.195779025
2025-04-14,592310.1529389282,974459.4761680912
2025-04-15,591368.5017336278,975909.155799047
2025-04-16,588935.5294190393,978400.5500061822
2025-04-17,587993.8782137388,979695.8241222629
2025-04-18,586782.7064522735,978617.3747717516
2025-04-21,585975.7406885956,983008.8229162872
2025-04-22,584980.2693694208,985494.5426460865
2025-04-23,590009.568539596,984478.5125462693
2025-04-24,587825.0665234473,984757.1592491292
2025-04-25,592371.263636542,984091.7521173267
2025-04-28,589289.9296668498,982107.1783332925
2025-04-29,586853.215420738,981581.5425379728
2025-04-30,586371.507603809,979304.5838427918
2025-05-06,596095.9609456303,990379.6703188398
2025-05-07,598163.4504334314,998309.304410622
2025-05-08,603342.7561234233,1001096.0700959226
2025-05-09,598514.6154500481,998110.3990471656
2025-05-12,607032.6806334895,1006247.5995467586
2025-05-13,611713.654751985,1007927.8421515707
2025-05-14,617779.1838832009,1016611.8830723172
2025-05-15,610355.3123560401,1009704.8495277938
2025-05-16,607641.2304587499,1005715.0946472954
2025-05-19,607467.1349449016,1005751.2321082236
2025-05-20,606761.9871725308,1009602.4102790469
2025-05-21,612382.45373631,1011721.6782356318
2025-05-22,607151.3787522286,1009516.0984922018
2025-05-23,601844.8825515579,1000013.7382082868
2025-05-26,601386.0082400605,999555.8974842951
2025-05-27,597832.9154181248,997718.5614542909
2025-05-28,595865.575174887,997493.0756443667
2025-05-29,601776.5086300934,1004515.6893325202
2025-05-30,596277.0434171929,999749.4270271175
2025-06-03,593873.1266849977,1004076.6639807475
2025-06-04,599791.0384603192,1008325.6528784832
2025-06-05,599132.1417990809,1010683.8461965771
2025-06-06,600128.4899857222,1011059.8549842518
2025-06-09,601590.6133317174,1015364.6926852402
2025-06-10,597785.4958203284,1010897.9830518294
2025-06-11,601837.3808583068,1016124.4753348388
2025-06-12,598169.1472394574,1016226.615926884
2025-06-13,596096.1084722576,1008562.487643079
2025-06-16,596980.4440441591,1012066.6267263104
2025-06-17,597827.7524257887,1011671.2052530131
2025-06-18,598185.5028953677,1012090.5192624615
2025-06-19,591538.1703520062,1004116.0866653965
2025-06-20,595678.7282065646,1003455.1593841221
2025-06-23,597392.3462360313,1009932.1272779293
2025-06-24,602100.1013452427,1021574.960144263
2025-06-25,606232.933815028,1032149.7966446518
2025-06-26,603197.8601249683,1029903.5995897652
2025-06-27,604420.7080520497,1022668.3423298686
2025-06-30,609219.3471561337,1028700.9090512691
2025-07-01,607921.8079311422,1032679.3149770958
2025-07-02,613795.3672591755,1031796.7844230221
2025-07-03,614350.5785371014,1033695.9423903167
2025-07-04,613958.0329188536,1037031.3404369825
2025-07-07,611655.1191829864,1037272.6550521065
2025-07-08,614354.2223075822,1044544.3484296331
