date,nav,benchmark_nav
2022-11-10,1142491.0587086214,906761.1696113222
2022-11-11,1149877.8867180506,922040.745136525
2022-11-14,1179420.065095919,920878.3732527836
2022-11-15,1186806.8609420734,936013.3989342734
2022-11-16,1186806.8609420734,931802.9367510809
2022-11-17,1181882.3303779706,930445.5420410079
2022-11-18,1199118.1873523311,925012.3793202931
2022-11-21,1186801.907323173,921369.0662139828
2022-11-22,1164641.6122797006,922533.5286946374
2022-11-23,1140019.0622313982,924912.0306684594
2022-11-24,1144943.5722410588,922643.1357042295
2022-11-25,1144943.5722410588,926341.401643687
2022-11-28,1125240.6133050248,919429.2909352315
2022-11-29,1152325.2999601897,940693.3494528311
2022-11-30,1142476.3229946753,941167.3176387246
2022-12-01,1164636.5211670827,945389.1287765886
2022-12-02,1154787.5442015682,942603.5577180955
2022-12-05,1153055.3553777584,959229.7763121034
2022-12-06,1153055.3553777584,959444.5104807597
2022-12-07,1153055.3553777584,955587.6578326005
2022-12-08,1153055.3553777584,954910.0057760206
2022-12-09,1153055.3553777584,957777.1101141286
2022-12-12,1153055.3553777584,949442.1988778871
2022-12-13,1153055.3553777584,948631.047275564
2022-12-14,1153055.3553777584,948690.4799592394
2022-12-15,1153055.3553777584,946337.9611184814
2022-12-16,1153055.3553777584,946102.0223239912
2022-12-19,1153055.3553777584,927960.7182813142
2022-12-20,1153055.3553777584,918000.8159301095
2022-12-21,1153055.3553777584,916401.5092915087
2022-12-22,1153055.3553777584,912226.2885991388
2022-12-23,1153055.3553777584,909668.2939474831
2022-12-26,1153055.3553777584,915550.9350045366
2022-12-27,1153055.3553777584,924512.1293446338
2022-12-28,1153055.3553777584,922072.7014036267
2022-12-29,1153055.3553777584,917981.7019011889
2022-12-30,1153055.3553777584,922627.6055557315
2023-01-03,1153055.3553777584,930767.1953089394
2023-01-04,1153055.3553777584,932858.9868489509
2023-01-05,1153055.3553777584,942326.404298745
2023-01-06,1153055.3553777584,943049.4521740119
2023-01-09,1163449.01790357,948559.0710104094
2023-01-10,1160754.9633349304,946594.5072254016
2023-01-11,1160754.9633349304,944304.108978636
2023-01-12,1154019.8269133314,944785.8422387784
2023-01-13,1175572.2634624483,954299.5514773651
2023-01-16,1194396.2108685165,963941.9817544648
2023-01-17,1187670.9690866945,962942.3777732514
2023-01-18,1183635.8240176016,962990.461502255
2023-01-19,1187670.9690866945,967731.0393312956
2023-01-20,1193051.162512152,975058.5815120749
2023-01-30,1194391.19655203,976403.7312973707
2023-01-31,1207841.604246643,972327.3659733251
2023-02-01,1221292.0119412555,981063.6718169019
2023-02-02,1223982.0934801782,981287.6643433166
2023-02-03,1214566.8080939492,974638.0728758192
2023-02-06,1225174.3005507316,967258.8630856135
2023-02-07,1228697.8031084398,970065.0414565369
2023-02-08,1209871.1085850757,965290.1181067793
2023-02-09,1241335.1079970668,976721.8006848794
2023-02-10,1225541.3952348782,973821.844109564
2023-02-13,1245505.1485545912,980836.3940667665
2023-02-14,1237382.8221346508,983561.0391580748
2023-02-15,1274187.5220985182,979740.9212842478
2023-02-16,1257805.7390290694,970344.5841295024
2023-02-17,1208016.206383546,962876.3746421346
2023-02-20,1256385.0069384433,982681.4951710199
2023-02-21,1242227.9057230684,987515.5525477506
2023-02-22,1243569.5093390683,982923.4070995477
2023-02-23,1217840.1927505345,981827.0383469232
2023-02-24,1227290.4816312173,975759.2301347001
2023-02-27,1208347.20211387,973033.6890732863
2023-02-28,1229344.6579050112,979476.0127896746
2023-03-01,1282965.8862785175,989254.9291795363
2023-03-02,1293883.665479666,988749.0047265409
2023-03-03,1276732.239222889,994046.8759613013
2023-03-06,1274817.0986009748,992145.3287403914
2023-03-07,1274817.0986009748,981116.8327098377
2023-03-08,1274817.0986009748,980564.0191546462
2023-03-09,1274817.0986009748,978427.429109352
2023-03-10,1274817.0986009748,964684.1436586522
2023-03-13,1274817.0986009748,976217.9668287974
2023-03-14,1274817.0986009748,969234.1785118892
2023-03-15,1274817.0986009748,974610.8951159475
2023-03-16,1274817.0986009748,963732.6234064425
2023-03-17,1274817.0986009748,970797.3476895618
2023-03-20,1274817.0986009748,966127.5514988683
2023-03-21,1274817.0986009748,972321.9901526911
2023-03-22,1274817.0986009748,975337.5268716367
2023-03-23,1274817.0986009748,981579.7505977614
2023-03-24,1274817.0986009748,975309.4531416594
2023-03-27,1274817.0986009748,971051.5045428671
2023-03-28,1274817.0986009748,969253.2925408101
2023-03-29,1274817.0986009748,967664.737543477
2023-03-30,1274817.0986009748,973993.8703698504
2023-03-31,1274817.0986009748,977461.5733354518
2023-04-03,1274817.0986009748,984490.7574710468
2023-04-04,1274817.0986009748,989317.6470869323
2023-04-06,1274817.0986009748,989338.5530560644
2023-04-07,1274817.0986009748,993823.7794049922
2023-04-10,1274817.0986009748,990153.885852214
2023-04-11,1274817.0986009748,989620.1863259432
2023-04-12,1274817.0986009748,993685.2026953169
2023-04-13,1274817.0986009748,991051.647898084
2023-04-14,1274817.0986009748,996961.765371711
2023-04-17,1274817.0986009748,1011135.1164731273
2023-04-18,1274817.0986009748,1013441.044868391
2023-04-19,1274817.0986009748,1006511.3134145243
2023-04-20,1274817.0986009748,1005586.3736087824
2023-04-21,1274817.0986009748,985942.8263556176
2023-04-24,1274817.0986009748,978224.0438953674
2023-04-25,1274817.0986009748,975075.9036007844
2023-04-26,1274817.0986009748,974845.6392836301
2023-04-27,1274817.0986009748,981351.2782208184
2023-04-28,1274817.0986009748,992518.3509610475
2023-05-04,1274817.0986009748,1000637.0347451232
2023-05-05,1274817.0986009748,995871.6684098264
2023-05-08,1274817.0986009748,1013940.6975306467
2023-05-09,1274817.0986009748,1002790.946879127
2023-05-10,1274817.0986009748,991286.6907224684
2023-05-11,1274817.0986009748,988419.5863843604
2023-05-12,1274817.0986009748,977312.8422979125
2023-05-15,1274817.0986009748,988773.7932327975
2023-05-16,1274817.0986009748,982875.323370544
2023-05-17,1274817.0986009748,980857.8973493023
2023-05-18,1274817.0986009748,984766.7162635897
2023-05-19,1274817.0986009748,980651.8242250007
2023-05-22,1274817.0986009748,984512.8580669863
2023-05-23,1274817.0986009748,969510.7346178358
2023-05-24,1274817.0986009748,957119.766713277
2023-05-25,1274817.0986009748,956078.0521370977
2023-05-26,1274817.0986009748,959435.8494364049
2023-05-29,1274817.0986009748,962107.0349780755
2023-05-30,1274817.0986009748,962932.8207587912
2023-05-31,1274817.0986009748,957064.515223428
2023-06-01,1274817.0986009748,957085.719849262
2023-06-02,1274817.0986009748,964681.754405037
2023-06-05,1274817.0986009748,965390.1681019111
2023-06-06,1274817.0986009748,954309.7058052293
2023-06-07,1274817.0986009748,955032.156367092
2023-06-08,1274817.0986009748,959758.9959878457
2023-06-09,1274817.0986009748,965081.0584154589
2023-06-12,1274817.0986009748,964312.9133782075
2023-06-13,1274817.0986009748,965758.113158635
2023-06-14,1274817.0986009748,964359.205167
2023-06-15,1274817.0986009748,971522.7848184436
2023-06-16,1274817.0986009748,977603.1366121458
2023-06-19,1274817.0986009748,972368.2819414836
2023-06-20,1274817.0986009748,967756.7238076578
2023-06-21,1274817.0986009748,955074.56561876
2023-06-26,1274817.0986009748,940953.4794401741
2023-06-27,1274817.0986009748,952548.527234206
2023-06-28,1274817.0986009748,952528.5172351797
2023-06-29,1274817.0986009748,950439.4136054852
2023-06-30,1274817.0986009748,956317.2761553086
2023-07-03,1274817.0986009748,968834.8745014672
2023-07-04,1274817.0986009748,969245.2288098591
2023-07-05,1274817.0986009748,962554.7213742032
2023-07-06,1274817.0986009748,957366.4571490351
2023-07-07,1274817.0986009748,954688.7011599229
2023-07-10,1278694.2330738772,956805.2812061908
2023-07-11,1285641.4652188416,962082.8437852229
2023-07-12,1262484.0247356268,954546.8392265269
2023-07-13,1270589.1289047517,966596.4425208297
2023-07-14,1264799.7687839482,966961.1023538329
2023-07-17,1270573.477073766,958577.5100751839
2023-07-18,1271729.6011768593,955050.3744259073
2023-07-19,1261324.4842490205,955353.8096350235
2023-07-20,1237045.8780840638,946598.9870759298
2023-07-21,1233577.505774784,946068.2741166779
2023-07-24,1242821.439861807,944997.8884971177
2023-07-25,1253226.498485962,965115.4039361759
2023-07-26,1243977.5574867134,962578.9125670559
2023-07-27,1240509.204611995,960680.351913165
2023-07-28,1238196.9693621828,978377.254783435
2023-07-31,1246284.7550046968,982891.152175744
2023-08-01,1249753.0938544506,982863.9744158722
2023-08-02,1240504.1902551067,974125.5779753823
2023-08-03,1239348.0773051886,979732.260239893
2023-08-04,1238191.9643552706,982008.322964968
2023-08-07,1233562.5262434278,976258.2854835521
2023-08-08,1218533.1186462117,973806.0153043639
2023-08-09,1213908.685539376,968987.786732833
2023-08-10,1213908.685539376,971996.1556909333
2023-08-11,1202347.6027722866,952490.2891773381
2023-08-14,1204654.80469569,949258.525006227
2023-08-15,1191937.6665894445,948586.248770281
2023-08-16,1173440.0111621786,940806.8389995479
2023-08-17,1210435.3220167104,944871.8553689218
2023-08-18,1198874.2873746692,935378.7534427651
2023-08-21,1179215.6055274566,923738.6084867483
2023-08-22,1194244.8878185565,931908.6612235487
2023-08-23,1167654.6191496872,919385.3884000542
2023-08-24,1168810.7177874641,920532.8274487013
2023-08-25,1147433.2978763313,915106.5338321298
2023-08-28,1147433.2978763313,925428.4081060207
2023-08-29,1147433.2978763313,936553.6689079858
2023-08-30,1147433.2978763313,936927.2884420453
2023-08-31,1147433.2978763313,931771.8764540849
2023-09-01,1147433.2978763313,935765.2152150059
2023-09-04,1147433.2978763313,948850.2612947485
2023-09-05,1147433.2978763313,942073.4420722475
2023-09-06,1147433.2978763313,943180.8611228417
2023-09-07,1147433.2978763313,932511.3504479552
2023-09-08,1147433.2978763313,930829.0172462299
2023-09-11,1147433.2978763313,938612.0108973858
2023-09-12,1147433.2978763313,936903.6945625964
2023-09-13,1147433.2978763313,932724.8899898039
2023-09-14,1147433.2978763313,933765.4099391756
2023-09-15,1147433.2978763313,931134.8417089614
2023-09-18,1147433.2978763313,933580.5414407079
2023-09-19,1147433.2978763313,933289.3511563689
2023-09-20,1147433.2978763313,928394.6664691551
2023-09-21,1147433.2978763313,921266.6269652358
2023-09-22,1147433.2978763313,935521.8100029685
2023-09-25,1147433.2978763313,930496.9109937323
2023-09-26,1147433.2978763313,926514.6225307811
2023-09-27,1147433.2978763313,928020.7482783934
2023-09-28,1147433.2978763313,928964.2047996521
2023-10-09,1147433.2978763313,924916.5105189877
2023-10-10,1147433.2978763313,918439.8412818823
2023-10-11,1147433.2978763313,919550.8442128992
2023-10-12,1147433.2978763313,928195.4624489968
2023-10-13,1147433.2978763313,922281.4624382453
2023-10-16,1127247.7040556448,918014.8527950982
2023-10-17,1124609.9263593776,920906.7456394628
2023-10-18,1106145.4824855055,913504.24062651
2023-10-19,1092956.5940041684,897580.7612520405
2023-10-20,1074492.1501302964,890910.562472113
2023-10-23,1077118.9881718454,877838.9559439553
2023-10-24,1082386.106554837,884694.0232223506
2023-10-25,1074485.4289803496,888239.0782737404
2023-10-26,1085019.6657463328,892475.523589997
2023-10-27,1121889.4944272744,901281.4164451131
2023-10-30,1153487.0086759068,902407.0535545225
2023-10-31,1153487.0086759068,901576.1906098749
2023-11-01,1145586.3784334613,902862.2063681971
2023-11-02,1140319.291605164,898779.2705967102
2023-11-03,1145586.3784334613,905168.1347634608
2023-11-06,1171916.6924711876,913414.9422726461
2023-11-07,1164016.0967578534,913074.1749757939
2023-11-08,1171916.6924711876,911611.653106657
2023-11-09,1161382.5648534086,911882.2360785658
2023-11-10,1158749.0329489638,907608.7573312754
2023-11-13,1145576.4252968098,909867.4979676411
2023-11-14,1145576.4252968098,912715.7869335304
2023-11-15,1158744.0279439571,917722.7665406534
2023-11-16,1137675.8637085215,911179.4968590274
2023-11-17,1145576.4252968098,912206.8759135162
2023-11-20,1156105.456386488,916374.0328749351
2023-11-21,1156105.456386488,916258.7513880071
2023-11-22,1140304.402244463,908994.8230847295
2023-11-23,1145571.4202918047,914443.8146106442
2023-11-24,1142937.911268134,908206.6680484518
2023-11-27,1132398.916297524,905437.5231085623
2023-11-28,1148199.9012459314,907484.8147999926
2023-11-29,1142932.906263129,902447.0735525752
2023-11-30,1148199.9012459314,904832.1459738387
2023-12-01,1142932.906263129,905418.4090796416
2023-12-04,1141218.4993962268,902813.5253257897
2023-12-05,1141218.4993962268,887696.1203897111
2023-12-06,1141218.4993962268,886691.7379012676
2023-12-07,1141218.4993962268,885877.3010752238
2023-12-08,1141218.4993962268,886878.6969966486
2023-12-11,1141218.4993962268,893413.3056339198
2023-12-12,1141218.4993962268,896996.887399853
2023-12-13,1141218.4993962268,886640.3689485432
2023-12-14,1141218.4993962268,883720.9996876051
2023-12-15,1141218.4993962268,878814.3687323157
2023-12-18,1141218.4993962268,875304.2565150466
2023-12-19,1141218.4993962268,875778.2247009402
2023-12-20,1141218.4993962268,866734.6011111224
2023-12-21,1141218.4993962268,871693.7956459437
2023-12-22,1141218.4993962268,870517.0882405118
2023-12-25,1141218.4993962268,871723.0640027286
2023-12-26,1141218.4993962268,865769.6413073279
2023-12-27,1141218.4993962268,870469.0045115082
2023-12-28,1141218.4993962268,882442.1516901281
2023-12-29,1141218.4993962268,888484.275425989
2024-01-02,1141218.4993962268,884703.5802368108
2024-01-03,1141218.4993962268,886188.2027018873
2024-01-04,1141218.4993962268,882336.1285609585
2024-01-05,1141218.4993962268,874820.134001289
2024-01-08,1141218.4993962268,862382.5756512359
2024-01-09,1141218.4993962268,864088.8013891121
2024-01-10,1141218.4993962268,859444.9883314827
2024-01-11,1141218.4993962268,862117.3684999609
2024-01-12,1141218.4993962268,860721.7457320464
2024-01-15,1141218.4993962268,862010.1507439838
2024-01-16,1141218.4993962268,864309.2100351041
2024-01-17,1141218.4993962268,846278.1103154232
2024-01-18,1141218.4993962268,849912.4637206772
2024-01-19,1141218.4993962268,845879.1049617033
2024-01-22,1141218.4993962268,823199.4136771628
2024-01-23,1141218.4993962268,827570.5531659701
2024-01-24,1141218.4993962268,842442.4622930981
2024-01-25,1141218.4993962268,867928.9292619656
2024-01-26,1141218.4993962268,869157.6029335256
2024-01-29,1141218.4993962268,861133.5933239475
2024-01-30,1141218.4993962268,845355.8584199985
2024-01-31,1141218.4993962268,832818.5487315153
2024-02-01,1141218.4993962268,827500.0701843249
2024-02-02,1141218.4993962268,815378.1919681657
2024-02-05,1142022.4580585212,807025.6599865126
2024-02-06,1138112.5022740643,833098.6887178846
2024-02-07,1133973.3818069529,845107.6747007311
2024-02-08,1149062.6179533051,855921.1379059266
2024-02-19,1167304.3079398628,869253.471734831
2024-02-20,1165627.251775072,872892.902304017
2024-02-21,1168463.0346327582,881322.7863714584
2024-02-22,1184486.2832167856,892493.1443354082
2024-02-23,1193505.9998169737,897427.8490206747
2024-02-26,1168715.2897584084,889107.5719628255
2024-02-27,1172755.6993341073,900593.6100606691
2024-02-28,1167821.1256392654,883382.322987666
2024-02-29,1172493.505706883,900501.0264830843
2024-03-01,1183975.3511745865,904039.8097437347
2024-03-04,1182196.6930566616,907709.1059831092
2024-03-05,1182196.6930566616,910243.8054120179
2024-03-06,1182196.6930566616,907895.766421788
2024-03-07,1182196.6930566616,904153.5979471533
2024-03-08,1182196.6930566616,909713.9884228716
2024-03-11,1182196.6930566616,916414.6501863915
2024-03-12,1182196.6930566616,912675.4682787757
2024-03-13,1182196.6930566616,909061.722185952
2024-03-14,1182196.6930566616,907388.9459986871
2024-03-15,1182196.6930566616,912287.5132230255
2024-03-18,1182196.6930566616,921333.8247231601
2024-03-19,1182196.6930566616,914712.6056423418
2024-03-20,1182196.6930566616,919768.8636052762
2024-03-21,1182196.6930566616,919000.4199113228
2024-03-22,1182196.6930566616,910315.7816771724
2024-03-25,1182196.6930566616,903826.5688585878
2024-03-26,1182196.6930566616,905372.1172908493
2024-03-27,1182196.6930566616,893921.0220271264
2024-03-28,1182196.6930566616,899154.980727683
2024-03-29,1182196.6930566616,908264.9061053195
2024-04-01,1182196.6930566616,919079.8625940245
2024-04-02,1182196.6930566616,918357.1133754598
2024-04-03,1182196.6930566616,916665.8204726779
2024-04-08,1182196.6930566616,910022.799452622
2024-04-09,1182196.6930566616,910466.0059982211
2024-04-10,1182196.6930566616,904133.8866048289
2024-04-11,1182196.6930566616,906197.9030715647
2024-04-12,1182196.6930566616,901786.146271301
2024-04-15,1182196.6930566616,913106.4298995977
2024-04-16,1182196.6930566616,898081.0112277002
2024-04-17,1182196.6930566616,917288.5196961109
2024-04-18,1182196.6930566616,918137.8993562753
2024-04-19,1182196.6930566616,915460.740680567
2024-04-22,1182196.6930566616,909288.7012793856
2024-04-23,1182196.6930566616,902533.9826528241
2024-04-24,1182196.6930566616,909356.4963507138
2024-04-25,1182196.6930566616,911769.045188551
2024-04-26,1182196.6930566616,922441.8410871582
2024-04-29,1182196.6930566616,929731.155210096
2024-04-30,1182196.6930566616,927276.7944339947
2024-05-06,1182196.6930566616,937997.0767482019
2024-05-07,1182196.6930566616,940093.0494820396
2024-05-08,1182196.6930566616,934341.5187171141
2024-05-09,1182196.6930566616,942058.8078938551
2024-05-10,1182196.6930566616,942126.6029651832
2024-05-13,1182196.6930566616,940177.5693286735
2024-05-14,1182196.6930566616,939506.487719535
2024-05-15,1182196.6930566616,931779.6415283338
2024-05-16,1182196.6930566616,932525.9846263477
2024-05-17,1182196.6930566616,941971.0028235004
2024-05-20,1182196.6930566616,947083.7069030913
2024-05-21,1182196.6930566616,943147.7102289323
2024-05-22,1182196.6930566616,943319.139175815
2024-05-23,1182196.6930566616,930729.8632212038
2024-05-24,1182196.6930566616,922512.0254121014
2024-05-27,1182196.6930566616,933016.3789308448
2024-05-28,1182196.6930566616,928694.5177978488
2024-05-29,1182196.6930566616,929126.3753887764
2024-05-30,1182196.6930566616,923350.3547742962
2024-05-31,1182196.6930566616,921897.3899196195
2024-06-03,1182196.6930566616,919411.3715331183
2024-06-04,1182196.6930566616,923207.2982140926
2024-06-05,1182196.6930566616,915503.1499322347
2024-06-06,1182196.6930566616,910542.7607706059
2024-06-07,1182196.6930566616,911284.9226747933
2024-06-11,1182196.6930566616,904345.9328631681
2024-06-12,1182196.6930566616,907160.1749650422
2024-06-13,1182196.6930566616,904606.9588206166
2024-06-14,1182196.6930566616,905716.1698114221
2024-06-17,1182196.6930566616,900716.0593084424
2024-06-18,1182196.6930566616,905003.2762640197
2024-06-19,1182196.6930566616,901360.5604711131
2024-06-20,1182196.6930566616,897593.9021469236
2024-06-21,1182196.6930566616,895414.0068798558
2024-06-24,1182196.6930566616,884949.3747024633
2024-06-25,1182196.6930566616,881036.0759376476
2024-06-26,1182196.6930566616,887764.5127744431
2024-06-27,1182196.6930566616,879798.4425650309
2024-06-28,1182196.6930566616,886234.7931473816
2024-07-01,1182196.6930566616,894396.1848398274
2024-07-02,1182196.6930566616,895077.4207768299
2024-07-03,1182196.6930566616,890706.5799447247
2024-07-04,1182196.6930566616,883297.2058276285
2024-07-05,1182196.6930566616,881017.2605654289
2024-07-08,1159536.5306485842,872809.2784274888
2024-07-09,1177638.4823679442,883836.2811745332
2024-07-10,1176246.024543378,877860.757883193
2024-07-11,1205487.638859267,887125.9847458104
2024-07-12,1199917.8075610027,887397.165031123
2024-07-15,1194349.422179933,888208.316633446
2024-07-16,1201301.4372874706,888893.1364508714
2024-07-17,1192959.0191584253,884876.5024672031
2024-07-18,1219376.6765670686,889140.722856735
2024-07-19,1237451.9158466666,890686.5699456983
2024-07-22,1244398.8861286896,885282.9742384701
2024-07-23,1209639.000852098,870694.4903214324
2024-07-24,1213810.187085289,866687.4133522244
2024-07-25,1204077.4192078433,862144.8449165344
2024-07-26,1244398.8861286896,863385.7635128718
2024-07-29,1254126.6098402415,863668.8900662599
2024-07-30,1261078.5589247593,859922.241741097
2024-07-31,1279153.6265445056,877677.0840115328
2024-08-01,1281934.4061783128,875777.0300741326
2024-08-02,1269420.8978261808,867698.6649448113
2024-08-05,1229094.7471070893,854366.6297726086
2024-08-06,1259683.2024763948,856333.5828112316
2024-08-07,1268025.5084862055,857095.1574010416
2024-08-08,1227704.3627721209,857115.1674000679
2024-08-09,1213800.5194224366,854813.4201986307
2024-08-12,1202672.4856025637,853622.0786148063
2024-08-13,1216576.2716211483,856531.2935478803
2024-08-14,1201282.1070007053,851366.9218588632
2024-08-15,1205453.2428062807,859342.2504260339
2024-08-16,1190159.0781858375,859961.0671123421
2024-08-19,1185982.9549161624,864215.1331740099
2024-08-20,1166517.7363477026,856147.5196859565
2024-08-21,1159565.8725732525,853137.9561010487
2024-08-22,1155394.7543085825,850804.8499459132
2024-08-23,1156785.1270634725,852476.1328496687
2024-08-26,1145326.9760438218,852820.1853702418
2024-08-27,1145326.9760438218,850792.605021136
2024-08-28,1145326.9760438218,847417.1869764174
2024-08-29,1145326.9760438218,843139.5270353007
2024-08-30,1145326.9760438218,848846.2592949432
2024-09-02,1145326.9760438218,839534.4419868316
2024-09-03,1145326.9760438218,837128.4635964358
2024-09-04,1145326.9760438218,831543.284614461
2024-09-05,1145326.9760438218,832748.663063274
2024-09-06,1145326.9760438218,826026.79667392
2024-09-09,1145326.9760438218,817270.4808313168
2024-09-10,1145326.9760438218,819571.3320626486
2024-09-11,1145326.9760438218,812882.3179105021
2024-09-12,1145326.9760438218,811486.9937992896
2024-09-13,1145326.9760438218,807594.601003606
2024-09-18,1145326.9760438218,811534.1815581876
2024-09-19,1145326.9760438218,817131.3068082379
2024-09-20,1145326.9760438218,817367.8429161317
2024-09-23,1145326.9760438218,820982.7836357631
2024-09-24,1145326.9760438218,855091.7682447886
2024-09-25,1145326.9760438218,865001.1976133746
2024-09-26,1145326.9760438218,896254.7254956656
2024-09-27,1145326.9760438218,922111.22811817
2024-09-30,1256867.085139153,996467.1898733875
2024-10-08,1307795.4427168611,1042244.6918251092
2024-10-09,1194292.0861737905,973279.7821956405
2024-10-10,1204597.6759386226,986142.3290324777
2024-10-11,1170659.98402598,960999.0186140776
2024-10-14,1170659.98402598,980885.0751091739
2024-10-15,1170659.98402598,956087.3104948562
2024-10-16,1170659.98402598,956581.8859931799
2024-10-17,1170659.98402598,946557.7724510696
2024-10-18,1170659.98402598,974087.6485742428
2024-10-21,1170659.98402598,976042.9540014921
2024-10-22,1170659.98402598,981346.2010568865
2024-10-23,1170659.98402598,986404.2509600319
2024-10-24,1170659.98402598,979672.5288995157
2024-10-25,1170659.98402598,985477.5192140789
2024-10-28,1170659.98402598,992196.6976931158
2024-10-29,1170659.98402598,981507.4756759049
2024-10-30,1170659.98402598,975483.8686555609
2024-10-31,1170659.98402598,979541.4186073877
2024-11-01,1170659.98402598,977208.9097656561
2024-11-04,1170659.98402598,988615.5051807978
2024-11-05,1170659.98402598,1011546.3667516245
2024-11-06,1170659.98402598,1010596.3397829243
2024-11-07,1170659.98402598,1036536.1676252552
2024-11-08,1170659.98402598,1031051.6359518159
2024-11-11,1170659.98402598,1036358.4668876326
2024-11-12,1170659.98402598,1021994.2741537114
2024-11-13,1170659.98402598,1027163.4243499588
2024-11-14,1170659.98402598,1009411.5686465414
2024-11-15,1170659.98402598,994743.6420468019
2024-11-18,1153500.573207494,992689.7799079302
2024-11-19,1165823.3098814518,999308.3110784316
2024-11-20,1190468.783229367,1005872.4867291895
2024-11-21,1184307.4148923883,1006593.7426642448
2024-11-22,1141177.8365335364,975768.7871491605
2024-11-25,1131943.2274179521,974743.797348287
2024-11-26,1138095.129501691,973548.2745706362
2024-11-27,1156550.8357529072,988487.6801123905
2024-11-28,1147322.9826272991,984282.2950931301
2024-11-29,1159626.7867947766,993468.3779297476
2024-12-02,1171925.5125246728,1004675.7693247312
2024-12-03,1165773.6462817297,1009103.0562734931
2024-12-04,1150393.9806743718,1004875.2720015912
2024-12-05,1147318.0475529004,1006131.123433023
2024-12-06,1175001.4456461444,1016650.1111301586
2024-12-09,1173238.9359675413,1016189.5824958503
2024-12-10,1173238.9359675413,1022200.6459347148
2024-12-11,1173238.9359675413,1025136.1426575547
2024-12-12,1173238.9359675413,1033800.1735792753
2024-12-13,1173238.9359675413,1013007.0966805503
2024-12-16,1173238.9359675413,1011350.4479551872
2024-12-17,1173238.9359675413,1003930.0235401212
2024-12-18,1173238.9359675413,1010119.0863733101
2024-12-19,1173238.9359675413,1006482.9410278449
2024-12-20,1173238.9359675413,1005896.3792653404
2024-12-23,1173238.9359675413,1000875.3627932285
2024-12-24,1173238.9359675413,1013499.8802386626
2024-12-25,1173238.9359675413,1013446.7193457269
2024-12-26,1173238.9359675413,1014858.4695755432
2024-12-27,1173238.9359675413,1015475.1956649382
2024-12-30,1173238.9359675413,1017620.7454112892
2024-12-31,1173238.9359675413,1001026.4830843832
2025-01-02,1173238.9359675413,974385.7079627253
2025-01-03,1173238.9359675413,959115.092138579
2025-01-06,1175145.4492384885,957769.0463831777
2025-01-07,1180645.0067508365,964554.8253067354
2025-01-08,1164146.3342137928,964711.3214185238
2025-01-09,1160479.9625388943,959104.0418406093
2025-01-10,1140314.918326952,946300.9276874473
2025-01-13,1143968.880517752,943980.663770493
2025-01-14,1173254.6569113815,967928.4514112425
2025-01-15,1164102.8517883723,963800.1198210688
2025-01-16,1165933.2128129741,966462.6443183848
2025-01-17,1182406.4620343908,968191.5679656042
2025-01-20,1180632.8422015517,968955.2331523275
2025-01-21,1180632.8422015517,968431.0906405172
2025-01-22,1180632.8422015517,959770.3449425175
2025-01-23,1180632.8422015517,964710.1267917163
2025-01-24,1180632.8422015517,971418.5536294854
2025-01-27,1180632.8422015517,970813.7738081657
2025-02-05,1180632.8422015517,964508.2348612411
2025-02-06,1180632.8422015517,976804.2299346002
2025-02-07,1180632.8422015517,986662.2903504617
2025-02-10,1190251.934518983,992188.3353054632
2025-02-11,1178533.529967969,990959.9602906049
2025-02-12,1192714.7899350047,999420.3073416388
2025-02-13,1205188.7039259812,995268.381872016
2025-02-14,1227941.5590628374,999521.5519635783
2025-02-17,1236262.6338348142,1002241.1198909545
2025-02-18,1227968.712128718,992881.5175105411
2025-02-19,1252122.7754568476,1000959.5839831607
2025-02-20,1225526.9118036423,1000733.7995165344
2025-02-21,1292707.8741596276,1009194.743880972
2025-02-24,1279896.2710848083,1007377.4178499941
2025-02-25,1249775.9477990307,999317.2707794879
2025-02-26,1256070.4865116756,1009523.564909749
2025-02-27,1232274.1483505245,1011867.4227061522
2025-02-28,1165671.2916841845,991808.1453239619
2025-03-03,1154283.487530054,990621.8809040698
2025-03-04,1154283.487530054,992797.594977311
2025-03-05,1154283.487530054,998100.2447193016
2025-03-06,1154283.487530054,1009787.5774342164
2025-03-07,1154283.487530054,1007233.465319685
2025-03-10,1154283.487530054,1005327.1395915451
2025-03-11,1154283.487530054,1009408.2834228209
2025-03-12,1154283.487530054,1007047.7008511118
2025-03-13,1154283.487530054,1003106.9256697227
2025-03-14,1154283.487530054,1021275.1088155694
2025-03-17,1154283.487530054,1023236.3873768564
2025-03-18,1154283.487530054,1024320.5112047036
2025-03-19,1154283.487530054,1023325.9843874223
2025-03-20,1154283.487530054,1018105.1665817486
2025-03-21,1154283.487530054,1004929.3288646326
2025-03-24,1154283.487530054,1006481.4477443355
2025-03-25,1154283.487530054,1006465.9175958375
2025-03-26,1154283.487530054,1006083.9356741249
2025-03-27,1154283.487530054,1007592.7493320543
2025-03-28,1154283.487530054,1000890.2956283228
2025-03-31,1154283.487530054,996242.898690271
2025-04-01,1154283.487530054,1000032.5535805057
2025-04-02,1154283.487530054,1000537.8807200971
2025-04-03,1154283.487530054,998113.0869574826
2025-04-07,1154283.487530054,924813.175300135
2025-04-08,1154283.487530054,939439.2899616107
2025-04-09,1154283.487530054,951762.1641381395
2025-04-10,1154283.487530054,962761.0931552065
2025-04-11,1154283.487530054,967118.195779025
2025-04-14,1154283.487530054,974459.4761680912
